Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
130,0.4336856170654297,0.8499282525510204,89.57000000000001,99.69
131,0.43328197326660156,0.8500876913265306,89.63,99.67
132,0.43212362548828126,0.8466996173469388,89.71000000000001,99.68
133,0.4309724771118164,0.8495695153061225,89.58,99.65
134,0.4299377648925781,0.8506457270408163,89.69,99.65
135,0.42782612060546876,0.8502471301020408,89.81,99.67
136,0.4333411791992188,0.8477359693877551,89.62,99.69
137,0.4274801806640625,0.8505261479591837,89.7,99.67
138,0.43338985260009766,0.8486527423469388,89.49000000000001,99.67
139,0.43702499450683596,0.8481345663265306,89.5,99.7
140,0.4335538970947266,0.8478954081632653,89.53999999999999,99.65
141,0.4351189260864258,0.8482142857142857,89.67,99.67
142,0.4383536264038086,0.8458227040816326,89.61,99.65
143,0.435458620300293,0.8463010204081632,89.58,99.65
144,0.4322453756713867,0.8500079719387755,89.60000000000001,99.64
145,0.4361442651367187,0.8491709183673469,89.63,99.66000000000001
146,0.4269040002441406,0.8517219387755102,89.45,99.69
147,0.42606196228027343,0.8505660076530612,89.63,99.65
148,0.43163978118896484,0.8490911989795918,89.57000000000001,99.64
149,0.43018044525146487,0.8517219387755102,89.60000000000001,99.68
150,0.4325261801147461,0.8483338647959183,89.64,99.69
151,0.43040990325927736,0.8504065688775511,89.77000000000001,99.66000000000001
152,0.42990026336669923,0.8479751275510204,89.68,99.65
153,0.43411150115966796,0.8486527423469388,89.7,99.65
154,0.4271650927734375,0.851203762755102,89.51,99.7
155,0.42233010040283203,0.8496492346938775,89.62,99.64
156,0.4182485400390625,0.8536750637755102,89.44,99.65
157,0.424318762512207,0.8492107780612245,89.72,99.64
158,0.42987317901611327,0.8514827806122449,89.74,99.62
159,0.4264139776611328,0.8504065688775511,89.66,99.62
160,0.42595179260253907,0.8500079719387755,89.48,99.65
161,0.4378859671020508,0.8461415816326531,89.69,99.66000000000001
162,0.4209645462036133,0.8537946428571429,89.5,99.66000000000001
163,0.4221690020751953,0.8514827806122449,89.53,99.69
164,0.4275858154296875,0.8490513392857143,89.38000000000001,99.68
165,0.4235595053100586,0.8518415178571429,89.67,99.68
166,0.4257861459350586,0.8506855867346939,89.44,99.64
167,0.42545258575439454,0.8531170280612245,89.5,99.67
168,0.42940391174316406,0.8515226403061225,89.59,99.65
169,0.435615934753418,0.8469786352040817,89.62,99.66000000000001
170,0.4251373831176758,0.8516422193877551,89.53999999999999,99.64
171,0.4231462463378906,0.8523995535714286,89.69,99.65
172,0.4247022427368164,0.8503268494897959,89.64999999999999,99.67
173,0.42616537109375,0.8508848852040817,89.75,99.65
174,0.4372608642578125,0.8447863520408163,89.61,99.67
175,0.42779601837158204,0.8516023596938775,89.56,99.67
176,0.4279324850463867,0.8497289540816326,89.49000000000001,99.67
177,0.43267905548095703,0.8490513392857143,89.47,99.69
178,0.426361513671875,0.8496890943877551,89.57000000000001,99.67
179,0.4263674411010742,0.8500478316326531,89.72,99.68
180,0.423508791809082,0.8510841836734694,89.63,99.68
181,0.43775347442626955,0.8465003188775511,89.69,99.68
182,0.4311593078613281,0.8510841836734694,89.60000000000001,99.63
183,0.4280592330932617,0.8508051658163265,89.77000000000001,99.67
184,0.42644041625976564,0.8502471301020408,89.7,99.62
185,0.4273241241455078,0.8494897959183674,89.53,99.7
186,0.42516011779785157,0.8510443239795918,89.69,99.67
187,0.4227148449707031,0.8506855867346939,89.45,99.67
188,0.4290146862792969,0.8486128826530612,89.69,99.65
189,0.4329598010253906,0.8473373724489796,89.53999999999999,99.68
190,0.4279207363891602,0.8504464285714286,89.64,99.68
191,0.4237633535766602,0.8516023596938775,89.64,99.68
192,0.42760444061279296,0.8495296556122449,89.56,99.66000000000001
193,0.4275918460083008,0.8498485331632653,89.71000000000001,99.61
194,0.42358293670654296,0.8505660076530612,89.86,99.62
195,0.4255725238037109,0.8485730229591837,89.59,99.67
196,0.42653714599609377,0.8502072704081632,89.75,99.67
197,0.41930200531005857,0.853515625,89.58,99.65
198,0.4192085354614258,0.8540736607142857,89.64999999999999,99.68
199,0.42472189086914064,0.8523198341836735,89.66,99.67
200,0.4202425723266602,0.8530373086734694,89.99000000000001,99.64
