Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
79,0.5985538772583008,0.7734375,82.78999999999999,99.22999999999999
80,0.577949072265625,0.7869140625,82.89999999999999,99.21
81,0.6001985763549804,0.775,82.86,99.26
82,0.5971692642211914,0.78046875,82.76,99.21
83,0.5883359741210937,0.78359375,83.08,99.2
84,0.5956068954467774,0.7791015625,83.0,99.21
85,0.5921599975585937,0.7865234375,83.02000000000001,99.26
86,0.5754851837158204,0.7828125,82.88,99.21
87,0.5809846206665039,0.78125,82.73,99.16
88,0.5797121871948242,0.783203125,82.82000000000001,99.19
89,0.5869802078247071,0.781640625,83.02000000000001,99.21
90,0.5848547393798829,0.7814453125,82.89,99.25
91,0.5814001831054687,0.782421875,83.1,99.25
92,0.5661582275390625,0.789453125,83.13000000000001,99.22
93,0.575649609375,0.7890625,82.97,99.22999999999999
94,0.5579222579956055,0.7958984375,83.3,99.24
95,0.5606300689697266,0.79140625,83.02000000000001,99.22
96,0.5959360107421875,0.78125,83.03,99.19
97,0.557265170288086,0.7966796875,83.42,99.25
98,0.5818050567626953,0.784375,83.09,99.22
99,0.5593133041381836,0.7927734375,83.07,99.22999999999999
100,0.5855411178588867,0.7853515625,83.04,99.24
101,0.5699240112304688,0.78828125,83.21,99.24
102,0.5637471420288086,0.791015625,83.06,99.21
103,0.5776065002441406,0.7873046875,83.14,99.22
104,0.5652760711669922,0.7857421875,83.15,99.22
105,0.5690690383911133,0.7880859375,83.38,99.24
106,0.5762742279052734,0.7908203125,83.17999999999999,99.17
107,0.5787511169433593,0.7822265625,83.21,99.24
108,0.5661248977661133,0.78984375,82.99,99.24
109,0.56457060546875,0.784375,83.09,99.24
110,0.5730059631347656,0.791015625,83.12,99.25
111,0.565378907775879,0.788671875,83.13000000000001,99.25
112,0.5610015121459961,0.789453125,83.28,99.21
113,0.5661448089599609,0.7943359375,83.28999999999999,99.26
114,0.568468734741211,0.7865234375,83.25,99.27
115,0.5646629302978515,0.787890625,83.07,99.22999999999999
116,0.5593167175292969,0.7916015625,83.24000000000001,99.27
117,0.5682552963256836,0.7892578125,83.05,99.25
118,0.57575849609375,0.7826171875,83.3,99.25
119,0.5824636276245118,0.77734375,83.24000000000001,99.22
120,0.5579357849121094,0.787890625,83.32000000000001,99.27
121,0.5729937210083008,0.790625,83.64,99.3
122,0.5622252182006836,0.78828125,83.22,99.28
123,0.5463413696289062,0.7947265625,83.52000000000001,99.26
124,0.5451203994750976,0.7994140625,83.22,99.29
125,0.5656720779418946,0.7890625,83.42,99.31
126,0.5557946716308594,0.797265625,83.38,99.3
127,0.5540066909790039,0.7921875,83.6,99.29
128,0.5665997894287109,0.78828125,83.48,99.27
129,0.5602032089233399,0.793359375,83.36,99.3
130,0.5732311340332031,0.783984375,83.24000000000001,99.36
131,0.5585976745605469,0.7923828125,83.45,99.28
132,0.5619600234985351,0.79296875,83.52000000000001,99.33
133,0.5664801574707031,0.794921875,83.66,99.31
134,0.5561371688842773,0.796875,83.64,99.29
135,0.5585828247070312,0.79140625,83.71,99.31
136,0.570525552368164,0.78125,83.61,99.32
137,0.5477601028442383,0.8001953125,83.34,99.27
138,0.5736156951904297,0.7931640625,83.37,99.29
139,0.550571125793457,0.7955078125,83.33,99.3
140,0.558015608215332,0.794921875,83.27,99.3
141,0.5583247344970703,0.7943359375,83.63000000000001,99.33
142,0.5493204574584961,0.797265625,83.46000000000001,99.29
143,0.5662914443969727,0.791015625,83.50999999999999,99.32
144,0.566215170288086,0.7880859375,83.52000000000001,99.29
145,0.5502064178466797,0.79453125,83.58,99.33
146,0.5415537704467773,0.7998046875,83.64,99.29
147,0.5353471206665039,0.801953125,83.56,99.32
148,0.5586844741821289,0.793359375,83.67999999999999,99.32
149,0.5391653457641602,0.7974609375,83.7,99.33
150,0.555440739440918,0.7904296875,83.52000000000001,99.32
151,0.5459154663085938,0.7962890625,83.56,99.31
152,0.5409010177612305,0.7966796875,83.56,99.31
153,0.5484112472534179,0.791015625,83.54,99.33
154,0.5427523178100586,0.791015625,83.59,99.32
155,0.5469214248657227,0.7931640625,83.75,99.3
156,0.5543863220214844,0.7943359375,83.61,99.29
157,0.5549256439208985,0.7998046875,83.65,99.27
158,0.5432519607543945,0.799609375,83.62,99.28
159,0.5634541778564454,0.7900390625,83.48,99.3
160,0.5492006134033203,0.79453125,83.72,99.27
161,0.5637328872680664,0.7919921875,83.87,99.28
162,0.5661744583129883,0.7884765625,83.72,99.32
163,0.5491148483276367,0.79296875,83.62,99.3
164,0.553871321105957,0.796875,83.67999999999999,99.31
165,0.5413406188964843,0.7994140625,83.71,99.32
166,0.5533210586547852,0.7970703125,83.7,99.28
167,0.5561525817871094,0.789453125,83.65,99.3
168,0.5475938507080078,0.79609375,83.52000000000001,99.31
169,0.5221915649414063,0.8037109375,83.77,99.29
170,0.5410295028686524,0.8013671875,83.73,99.32
171,0.5453966430664062,0.795703125,83.72,99.33
172,0.568919302368164,0.790234375,83.84,99.37
173,0.5467803359985351,0.7962890625,83.89,99.33
174,0.5495133026123047,0.796875,83.86,99.33999999999999
175,0.5355437805175781,0.798046875,83.81,99.32
176,0.5530525970458985,0.7978515625,83.71,99.33
177,0.5433395095825195,0.7986328125,83.78999999999999,99.33
178,0.5707774047851563,0.783984375,83.78,99.33
179,0.5358716751098633,0.7986328125,83.78999999999999,99.36
180,0.5525322387695313,0.7982421875,83.94,99.32
181,0.5498521911621094,0.792578125,83.93,99.33
182,0.5498518890380859,0.7947265625,83.77,99.31
183,0.5363177886962891,0.798046875,83.67999999999999,99.3
184,0.5378248916625976,0.79765625,83.78,99.33999999999999
185,0.5321080108642579,0.7955078125,83.88,99.33
186,0.5445045425415039,0.80078125,84.14,99.31
187,0.5378920639038086,0.7919921875,83.8,99.33
188,0.5635737762451172,0.7962890625,83.94,99.33999999999999
189,0.5270546096801758,0.8060546875,83.93,99.31
190,0.558391310119629,0.795703125,83.89,99.36
191,0.5527084548950195,0.794921875,83.91,99.37
192,0.5619228729248047,0.7892578125,83.91,99.29
193,0.54571669921875,0.7962890625,83.91999999999999,99.35000000000001
194,0.5446159240722657,0.795703125,83.95,99.37
195,0.5249654571533203,0.8017578125,83.81,99.35000000000001
196,0.548571272277832,0.794921875,83.71,99.35000000000001
197,0.5455342712402343,0.795703125,84.03,99.36
198,0.5541101776123046,0.7951171875,83.98,99.32
199,0.5502953659057617,0.794921875,83.71,99.36
200,0.5393118591308593,0.8009765625,83.93,99.3
