Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
42,1.1295750122070312,0.771484375,75.52,98.04
43,1.1278355102539062,0.740234375,75.68,98.04
44,1.1133834838867187,0.78125,75.7,98.06
45,1.11003466796875,0.7578125,75.77000000000001,98.07000000000001
46,1.0823962707519532,0.759765625,75.9,98.07000000000001
47,1.058349365234375,0.765625,76.05,98.06
48,1.0344850769042968,0.775390625,76.13,98.05
49,1.0488236083984375,0.76953125,76.19,98.09
50,1.0525549926757813,0.775390625,76.21,98.09
51,1.0087869262695313,0.77734375,76.21,98.09
52,1.0198415832519532,0.7578125,76.29,98.08
53,1.028759521484375,0.751953125,76.28,98.08
54,1.0006812744140625,0.7578125,76.33,98.1
55,1.0020633239746093,0.76171875,76.4,98.11999999999999
56,0.9921838073730469,0.744140625,76.47,98.11999999999999
57,0.9783238220214844,0.783203125,76.47,98.14
58,0.9675740051269531,0.7578125,76.6,98.13
59,0.9599844970703125,0.7578125,76.63,98.14
60,0.9342147216796876,0.787109375,76.69,98.11999999999999
61,0.9753048095703125,0.771484375,76.61,98.14
62,0.9406390991210938,0.771484375,76.68,98.11999999999999
63,0.8959705505371094,0.78515625,76.75,98.11
64,0.9426540222167968,0.75390625,76.75999999999999,98.15
65,0.899920654296875,0.787109375,76.72,98.14
66,0.8707811584472657,0.78515625,76.82,98.14
67,0.8936155090332031,0.767578125,76.92999999999999,98.16
68,0.8662667846679688,0.767578125,76.98,98.18
69,0.9082798767089844,0.759765625,76.96,98.21
70,0.8560055236816406,0.78125,77.01,98.22
71,0.8678580627441407,0.775390625,77.01,98.24000000000001
72,0.8692828063964844,0.765625,77.05,98.25
73,0.8847753295898437,0.76171875,77.10000000000001,98.22999999999999
74,0.8051031799316406,0.7890625,77.18,98.24000000000001
75,0.8316333923339844,0.77734375,77.28,98.27
76,0.8167070007324219,0.78515625,77.41,98.27
77,0.8412565002441407,0.775390625,77.46,98.29
78,0.8180155334472656,0.77734375,77.4,98.27
79,0.8512677307128906,0.7734375,77.33,98.26
80,0.8348255310058593,0.771484375,77.39,98.26
81,0.8300218811035156,0.76953125,77.37,98.27
82,0.7902763366699219,0.77734375,77.3,98.24000000000001
83,0.8236762390136719,0.771484375,77.38000000000001,98.28
84,0.8214583435058593,0.771484375,77.44,98.29
85,0.7928425903320313,0.791015625,77.42,98.29
86,0.7888124694824219,0.77734375,77.47,98.28
87,0.7971007385253907,0.76953125,77.53999999999999,98.28
88,0.7667265319824219,0.791015625,77.63,98.31
89,0.7763377990722656,0.787109375,77.64,98.32
90,0.7358678588867188,0.798828125,77.68,98.32
91,0.7549415283203125,0.787109375,77.63,98.3
92,0.7658935241699218,0.759765625,77.61,98.28
93,0.7769700622558594,0.759765625,77.63,98.28
94,0.7520392150878906,0.771484375,77.62,98.3
95,0.7674550476074219,0.779296875,77.71000000000001,98.32
96,0.7980099487304687,0.76953125,77.79,98.3
97,0.7724394836425781,0.7734375,77.84,98.3
98,0.7311046752929687,0.806640625,77.86999999999999,98.3
99,0.730482666015625,0.806640625,77.86,98.28
100,0.7566405334472657,0.787109375,77.86999999999999,98.3
101,0.7453143615722656,0.779296875,77.85,98.29
102,0.7747207336425781,0.779296875,77.9,98.3
103,0.7018124084472657,0.80859375,77.95,98.33
104,0.71766064453125,0.78515625,77.94,98.34
105,0.7066107177734375,0.79296875,77.92,98.35000000000001
106,0.7644577331542969,0.7734375,77.95,98.32
107,0.6999609985351563,0.802734375,77.92,98.33
108,0.7038636474609375,0.794921875,77.98,98.34
109,0.7027546997070313,0.798828125,78.02,98.33
110,0.7208253173828125,0.767578125,77.96,98.38
111,0.6727376708984375,0.794921875,77.98,98.4
112,0.7182895202636719,0.796875,78.05,98.39
113,0.7026687622070312,0.794921875,78.10000000000001,98.41
114,0.7112487487792969,0.798828125,78.17,98.38
115,0.672923583984375,0.802734375,78.16,98.4
116,0.6858975524902344,0.791015625,78.17,98.41
117,0.6853701477050781,0.8046875,78.22,98.38
118,0.6839007568359375,0.80078125,78.25,98.41
119,0.6726408996582032,0.806640625,78.33,98.39
120,0.6882652893066407,0.798828125,78.28,98.42999999999999
121,0.6773534851074219,0.7890625,78.27,98.41
122,0.64176025390625,0.80078125,78.33,98.41
123,0.6873218994140625,0.794921875,78.34,98.39
124,0.6732669372558594,0.8046875,78.34,98.42
125,0.6717833557128906,0.80078125,78.32000000000001,98.44000000000001
126,0.6832660827636718,0.794921875,78.3,98.42
127,0.6961007385253907,0.775390625,78.28,98.39
128,0.6556074829101562,0.81640625,78.36999999999999,98.4
129,0.6758431396484375,0.798828125,78.32000000000001,98.38
130,0.650757080078125,0.81640625,78.4,98.38
131,0.618545166015625,0.810546875,78.45,98.38
132,0.646584716796875,0.80078125,78.41,98.39
133,0.6654228515625,0.8125,78.38000000000001,98.41
134,0.6262858581542968,0.8046875,78.39,98.4
135,0.6716494445800781,0.791015625,78.45,98.41
136,0.6482358703613281,0.806640625,78.55,98.42
137,0.6467011108398437,0.80859375,78.53999999999999,98.42
138,0.6406055297851563,0.798828125,78.53999999999999,98.42
139,0.6436966857910156,0.814453125,78.51,98.42
140,0.6708221435546875,0.791015625,78.56,98.39
141,0.6165391540527344,0.8046875,78.55,98.4
142,0.6050026245117187,0.837890625,78.56,98.37
143,0.6280341186523437,0.8359375,78.56,98.4
144,0.5990614929199218,0.8203125,78.61,98.42999999999999
145,0.6127922058105468,0.818359375,78.63,98.42999999999999
146,0.6485616455078125,0.8046875,78.59,98.4
147,0.6000388488769531,0.8125,78.60000000000001,98.4
148,0.6063717041015625,0.798828125,78.58000000000001,98.38
149,0.6190854187011718,0.810546875,78.64,98.4
150,0.618567138671875,0.81640625,78.63,98.38
151,0.6193954467773437,0.802734375,78.66,98.34
152,0.6206533813476562,0.810546875,78.63,98.37
153,0.581000244140625,0.822265625,78.7,98.35000000000001
154,0.5940301513671875,0.81640625,78.75,98.4
155,0.6135314025878906,0.82421875,78.78,98.4
156,0.6096094055175781,0.822265625,78.77,98.4
157,0.6407375183105469,0.798828125,78.75,98.4
158,0.6196416320800782,0.806640625,78.81,98.41
159,0.5918734436035156,0.826171875,78.88,98.39
160,0.6151014709472656,0.798828125,78.83,98.38
161,0.6004678344726563,0.8203125,78.79,98.37
162,0.5861135559082031,0.8046875,78.71000000000001,98.41
163,0.5741778564453125,0.8046875,78.68,98.44000000000001
164,0.5830134582519532,0.822265625,78.68,98.48
165,0.6021556701660157,0.828125,78.64,98.46000000000001
166,0.590385986328125,0.81640625,78.62,98.47
167,0.6266651916503906,0.798828125,78.67,98.49
168,0.6564295043945313,0.787109375,78.73,98.49
169,0.58792138671875,0.80859375,78.79,98.48
170,0.6092994079589844,0.814453125,78.8,98.47
171,0.5734017333984375,0.828125,78.79,98.48
172,0.59125732421875,0.791015625,78.78,98.48
173,0.6080318603515625,0.818359375,78.88,98.5
174,0.5602568054199218,0.828125,78.88,98.48
175,0.5971993408203125,0.8125,78.94,98.48
176,0.5882158813476562,0.8125,78.97999999999999,98.50999999999999
177,0.5908823547363281,0.81640625,79.02,98.52
178,0.54549072265625,0.8359375,79.03999999999999,98.53
179,0.5538978271484375,0.82421875,79.07,98.50999999999999
180,0.5831016235351563,0.81640625,79.14999999999999,98.49
181,0.5595120697021484,0.8203125,79.21000000000001,98.45
182,0.5457609252929687,0.8125,79.23,98.47
183,0.5673106689453125,0.79296875,79.27,98.42999999999999
184,0.5822300109863281,0.818359375,79.38,98.45
185,0.5915916748046876,0.796875,79.25999999999999,98.48
186,0.5542873840332031,0.826171875,79.29,98.50999999999999
187,0.5630401306152344,0.81640625,79.32000000000001,98.49
188,0.5701718139648437,0.8359375,79.29,98.5
189,0.5361585998535157,0.833984375,79.25999999999999,98.50999999999999
190,0.492259521484375,0.853515625,79.25999999999999,98.47
191,0.5880029602050781,0.82421875,79.21000000000001,98.46000000000001
192,0.5186421508789063,0.82421875,79.3,98.5
193,0.5662290649414062,0.841796875,79.16,98.50999999999999
194,0.5612150726318359,0.818359375,79.13,98.48
195,0.5358667602539062,0.837890625,79.19,98.49
196,0.5365371398925781,0.833984375,79.19,98.48
197,0.5397179107666016,0.830078125,79.25999999999999,98.52
198,0.5203995208740234,0.833984375,79.28,98.49
199,0.5562978515625,0.826171875,79.29,98.48
200,0.564733642578125,0.826171875,79.28,98.47
