Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
76,0.4648447814941406,0.821484375,87.98,99.6
77,0.4600997299194336,0.8275390625,87.92999999999999,99.66000000000001
78,0.48244214782714845,0.8150390625,87.99,99.65
79,0.4600079452514648,0.82265625,87.89,99.61
80,0.4514276596069336,0.826171875,87.96000000000001,99.67
81,0.45917487030029297,0.821875,88.09,99.61
82,0.45511047668457033,0.8259765625,88.09,99.62
83,0.43232127075195315,0.828515625,88.02,99.62
84,0.4627211669921875,0.8232421875,88.01,99.64
85,0.4494751907348633,0.8259765625,87.92999999999999,99.62
86,0.44656334381103513,0.8310546875,88.09,99.64
87,0.44987445220947264,0.82890625,87.94,99.61
88,0.4711560928344727,0.8267578125,87.9,99.62
89,0.4416163787841797,0.8234375,87.92999999999999,99.63
90,0.46136349182128905,0.826171875,87.94,99.6
91,0.43749068298339844,0.8306640625,88.05,99.65
92,0.45865765686035154,0.82734375,88.09,99.65
93,0.44256697692871094,0.837109375,88.01,99.62
94,0.44626590576171876,0.8283203125,87.98,99.62
95,0.45633615417480466,0.8279296875,88.07000000000001,99.61
96,0.45940039825439455,0.8267578125,88.0,99.63
97,0.45167420349121096,0.8259765625,88.03999999999999,99.62
98,0.42404329528808593,0.839453125,87.94,99.62
99,0.4338935455322266,0.8330078125,88.16000000000001,99.62
100,0.4301931289672852,0.83359375,88.21,99.63
101,0.42606852111816407,0.835546875,88.05,99.62
102,0.44929188079833987,0.8267578125,88.14,99.62
103,0.4357228240966797,0.8357421875,88.14,99.61
104,0.44628782958984375,0.8283203125,88.14,99.64
105,0.43627691497802734,0.8318359375,88.13,99.65
106,0.45508170013427734,0.8248046875,88.07000000000001,99.62
107,0.4513975646972656,0.82734375,88.13,99.63
108,0.42725763244628906,0.8412109375,88.12,99.62
109,0.4318723220825195,0.834765625,88.25,99.63
110,0.4440547332763672,0.8310546875,88.11,99.62
111,0.4447359130859375,0.83515625,88.07000000000001,99.6
112,0.44945902099609375,0.8333984375,88.13,99.65
113,0.4415320465087891,0.832421875,88.03,99.66000000000001
114,0.43526610412597655,0.826953125,88.24,99.66000000000001
115,0.4609057373046875,0.826171875,88.09,99.62
116,0.4283182586669922,0.83984375,88.07000000000001,99.64
117,0.44790062713623047,0.831640625,88.32,99.59
118,0.43144784088134763,0.837890625,88.28,99.63
119,0.42818617095947265,0.8369140625,88.13,99.6
120,0.43666595916748047,0.8337890625,88.11,99.62
121,0.43332850036621096,0.83203125,88.27000000000001,99.61
122,0.4272902740478516,0.8330078125,88.12,99.6
123,0.4050929901123047,0.8404296875,88.19,99.62
124,0.4326666015625,0.8359375,88.29,99.6
125,0.44745244750976565,0.8328125,88.12,99.6
126,0.4323770233154297,0.8333984375,88.21,99.65
127,0.4174383239746094,0.8380859375,88.28,99.63
128,0.42758021240234373,0.834375,88.22,99.62
129,0.4263903594970703,0.8388671875,88.08,99.62
130,0.4246854064941406,0.840625,88.25,99.62
131,0.4378475311279297,0.8326171875,88.26,99.61
132,0.4209205902099609,0.83671875,88.29,99.6
133,0.4254174301147461,0.8359375,88.3,99.63
134,0.43120626678466795,0.8306640625,88.25,99.66000000000001
135,0.4229784576416016,0.837109375,88.3,99.62
136,0.42204042358398436,0.8359375,88.12,99.61
137,0.43778038024902344,0.8376953125,88.13,99.63
138,0.41302315979003906,0.8388671875,88.2,99.59
139,0.43255973205566406,0.8365234375,88.33,99.64
140,0.42695735168457033,0.8357421875,88.27000000000001,99.63
141,0.4346279159545898,0.8322265625,88.12,99.65
142,0.4249543273925781,0.837109375,88.31,99.65
143,0.4204163604736328,0.8392578125,88.19,99.63
144,0.4021796432495117,0.8419921875,88.17,99.64
145,0.43357723388671876,0.83203125,88.23,99.62
146,0.41933000946044924,0.837890625,88.28,99.63
147,0.4238683120727539,0.8388671875,88.23,99.61
148,0.41713536224365233,0.83828125,88.18,99.65
149,0.41734105529785154,0.8375,88.22,99.62
150,0.4100085037231445,0.842578125,88.17,99.64
151,0.4298126754760742,0.8390625,88.14,99.61
152,0.4337609954833984,0.8302734375,88.24,99.62
153,0.42350116271972654,0.83828125,88.14,99.63
154,0.42791085815429686,0.840625,88.24,99.63
155,0.41911922607421875,0.839453125,88.2,99.64
156,0.41632193145751956,0.8416015625,88.16000000000001,99.64
157,0.4152413070678711,0.841796875,88.3,99.65
158,0.4269026397705078,0.8380859375,88.2,99.64
159,0.43236953735351563,0.8337890625,88.24,99.65
160,0.4272751708984375,0.8380859375,88.17,99.63
161,0.4097367874145508,0.8484375,88.26,99.65
162,0.4167447250366211,0.8396484375,88.24,99.67
163,0.42612767333984375,0.8353515625,88.2,99.63
164,0.4206517562866211,0.8375,88.35,99.65
165,0.4192884384155273,0.8373046875,88.25,99.64
166,0.4273186264038086,0.8376953125,88.27000000000001,99.64
167,0.3894102279663086,0.847265625,88.27000000000001,99.64
168,0.4333497589111328,0.839453125,88.22,99.65
169,0.41518017425537107,0.8427734375,88.41,99.65
170,0.4216515777587891,0.83828125,88.3,99.63
171,0.41996563720703123,0.83984375,88.47,99.65
172,0.41575212860107424,0.8404296875,88.27000000000001,99.62
173,0.4146369079589844,0.8369140625,88.38000000000001,99.64
174,0.41993341674804685,0.8376953125,88.16000000000001,99.62
175,0.40201681213378904,0.846875,88.18,99.63
176,0.4154237289428711,0.8435546875,88.27000000000001,99.65
177,0.4239465682983398,0.8333984375,88.2,99.65
178,0.4097561813354492,0.846484375,88.22,99.65
179,0.4185351364135742,0.833203125,88.27000000000001,99.64
180,0.4166810745239258,0.8390625,88.17,99.64
181,0.4050312789916992,0.8423828125,88.41,99.65
182,0.40381296997070315,0.8439453125,88.14999999999999,99.62
183,0.3956525207519531,0.8458984375,88.2,99.62
184,0.41536414489746093,0.8427734375,88.1,99.64
185,0.4068406005859375,0.8423828125,88.28,99.61
186,0.4369003936767578,0.83203125,88.14,99.64
187,0.4225382858276367,0.8373046875,88.34,99.65
188,0.41887052612304687,0.834375,88.17,99.64
189,0.3882436897277832,0.850390625,88.12,99.64
190,0.4076960647583008,0.84296875,88.14,99.61
191,0.3908922424316406,0.846484375,88.31,99.61
192,0.4262663330078125,0.8431640625,88.26,99.63
193,0.3941880844116211,0.848046875,88.34,99.64
194,0.40157651824951174,0.845703125,88.17,99.65
195,0.4041620742797852,0.8451171875,88.32,99.61
196,0.4199405120849609,0.8400390625,88.26,99.64
197,0.4130697463989258,0.844921875,88.33,99.63
198,0.40934058380126953,0.84296875,88.23,99.61
199,0.4188173645019531,0.8392578125,88.26,99.65
200,0.4073921463012695,0.8484375,88.16000000000001,99.65
