Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
43,0.4030110011291504,0.8613879145408163,91.31,99.83999999999999
44,0.40109870483398435,0.8583187181122449,91.23,99.83
45,0.4021179237365723,0.8600924744897959,91.21000000000001,99.82
46,0.39959383987426755,0.8607501594387755,91.36,99.82
47,0.40146707916259766,0.8615274234693877,91.36,99.82
48,0.3988747442626953,0.8601323341836735,91.32000000000001,99.82
49,0.39102890083312986,0.8635004783163265,91.32000000000001,99.86
50,0.39402924118041993,0.8636798469387755,91.45,99.82
51,0.39616940902709963,0.8633211096938775,91.32000000000001,99.81
52,0.3956597982788086,0.8613081951530612,91.25999999999999,99.83999999999999
53,0.3929518890380859,0.8632015306122449,91.42,99.82
54,0.3936147259521484,0.8633011798469388,91.46,99.81
55,0.3988753719329834,0.8614477040816326,91.3,99.82
56,0.39564718048095704,0.8632214604591837,91.38,99.83
57,0.3989540913391113,0.8602917729591837,91.41,99.85000000000001
58,0.3965053889465332,0.8610690369897959,91.38,99.83
59,0.3928396757507324,0.86328125,91.36,99.83
60,0.3947561299133301,0.8609893176020408,91.42,99.82
61,0.39309193687438965,0.8621851084183674,91.53999999999999,99.8
62,0.3928166098022461,0.8627032844387755,91.43,99.81
63,0.39731334243774413,0.8626833545918368,91.46,99.81
64,0.39365814613342287,0.8621053890306123,91.38,99.81
65,0.3968228770446777,0.8613480548469388,91.63,99.82
66,0.3958613461303711,0.8611288265306123,91.47999999999999,99.82
67,0.4035092463684082,0.8583585778061225,91.47999999999999,99.83
68,0.39615674575805665,0.8625637755102041,91.41,99.81
69,0.38897599182128906,0.8635602678571429,91.52,99.82
70,0.39065796630859373,0.863639987244898,91.49000000000001,99.81
71,0.39295919219970704,0.8642378826530612,91.38,99.82
72,0.38873386901855467,0.8640385841836735,91.43,99.81
73,0.39287367889404295,0.8627032844387755,91.53,99.79
74,0.39149392013549805,0.8636200573979592,91.4,99.81
75,0.3922128267669678,0.8616270727040817,91.44,99.83999999999999
76,0.3914077462768555,0.8632214604591837,91.43,99.81
77,0.3954888051605225,0.8627032844387755,91.44,99.81
78,0.3919244046020508,0.8636997767857143,91.46,99.8
79,0.38629102737426757,0.8651546556122449,91.51,99.81
80,0.3926798454284668,0.8633808992346939,91.49000000000001,99.83999999999999
81,0.3923059518432617,0.8631018813775511,91.63,99.82
82,0.39393514877319336,0.8623046875,91.49000000000001,99.8
83,0.3886054623413086,0.8647560586734694,91.33,99.82
84,0.38811977737426756,0.8647560586734694,91.49000000000001,99.85000000000001
85,0.3951975715637207,0.8605508609693877,91.4,99.83
86,0.3909036283111572,0.8651745854591837,91.25,99.82
87,0.3943757814025879,0.8625239158163265,91.36,99.82
88,0.3919878137207031,0.8614875637755102,91.38,99.83
89,0.38721222396850585,0.8633808992346939,91.51,99.83
90,0.39166982765197755,0.8636001275510204,91.57,99.8
91,0.3919714667510986,0.8626235650510204,91.55,99.82
92,0.39063726371765134,0.8642578125,91.53,99.83999999999999
93,0.3890055226135254,0.8651147959183674,91.45,99.81
94,0.3918092272949219,0.8639588647959183,91.47,99.82
95,0.388270633392334,0.864875637755102,91.55,99.8
96,0.3901235188293457,0.8635403380102041,91.43,99.82
97,0.39155785079956057,0.8650749362244898,91.5,99.82
98,0.3865327808380127,0.8660514987244898,91.58,99.83999999999999
99,0.3894123649597168,0.8630420918367347,91.58,99.82
100,0.3872915454864502,0.8650151466836735,91.61,99.82
101,0.385809097442627,0.8654735331632653,91.49000000000001,99.8
102,0.39237216873168945,0.8635602678571429,91.44,99.79
103,0.38891594879150393,0.8645368303571429,91.36,99.76
104,0.388211675567627,0.8643176020408163,91.58,99.81
105,0.3899668898010254,0.864616549744898,91.45,99.8
106,0.38787461486816405,0.8640585140306123,91.53,99.85000000000001
107,0.3901168934631348,0.8622050382653061,91.45,99.83
108,0.39139794952392576,0.8631018813775511,91.62,99.83
109,0.3914437132263184,0.8626434948979592,91.49000000000001,99.83
110,0.38951921394348143,0.8646763392857143,91.63,99.82
111,0.38805618118286134,0.8628627232142857,91.59,99.82
112,0.3881781221008301,0.8631616709183674,91.47999999999999,99.83
113,0.38986231521606446,0.8635204081632653,91.55,99.83999999999999
114,0.39262295089721677,0.8624641262755102,91.69,99.81
115,0.39230382522583007,0.8639190051020408,91.59,99.85000000000001
116,0.3859132508850098,0.8651745854591837,91.57,99.85000000000001
117,0.3861239910888672,0.8652941645408163,91.53,99.83
118,0.38806731544494627,0.8628826530612245,91.43,99.81
119,0.38659046295166016,0.8645766900510204,91.51,99.8
120,0.393467696762085,0.8624441964285714,91.62,99.81
121,0.3928797151184082,0.8636200573979592,91.60000000000001,99.82
122,0.38823131927490234,0.8653738839285714,91.46,99.83999999999999
123,0.3869396156311035,0.8651347257653061,91.61,99.82
124,0.3866075912475586,0.8643176020408163,91.58,99.82
125,0.39204861694335935,0.8641581632653061,91.51,99.83
126,0.38504649032592775,0.8650151466836735,91.60000000000001,99.83999999999999
127,0.389432126159668,0.8636001275510204,91.41,99.81
128,0.3921158769226074,0.8639987244897959,91.56,99.83
129,0.3921946937561035,0.8618064413265306,91.56,99.82
130,0.3825343914031982,0.8657525510204082,91.60000000000001,99.82
131,0.3855752319335938,0.8649354272959183,91.52,99.82
132,0.38769796005249024,0.8640983737244898,91.60000000000001,99.83
133,0.3893008972167969,0.8632015306122449,91.59,99.8
134,0.38676413314819336,0.8648955676020408,91.51,99.82
135,0.3877174493408203,0.8637396364795918,91.58,99.8
136,0.38338803802490234,0.8661112882653061,91.5,99.78
137,0.3905796090698242,0.8642378826530612,91.47999999999999,99.83
138,0.3915171488952637,0.8632413903061225,91.62,99.8
139,0.39050501556396483,0.8632214604591837,91.63,99.81
140,0.39152359283447263,0.8638392857142857,91.42,99.8
141,0.3916235620117188,0.8636200573979592,91.46,99.82
142,0.38828363319396975,0.8633808992346939,91.58,99.8
143,0.38859229011535645,0.8649553571428571,91.35,99.82
144,0.3870096319580078,0.8637197066326531,91.47,99.8
145,0.3880524687194824,0.8646564094387755,91.5,99.8
146,0.38990676582336425,0.8640983737244898,91.66,99.8
147,0.38853559341430666,0.8644571109693877,91.55,99.83999999999999
148,0.38832216567993166,0.8656927614795918,91.60000000000001,99.8
149,0.39264496002197263,0.8631018813775511,91.46,99.82
150,0.3877219049835205,0.8641980229591837,91.52,99.8
151,0.3871400877380371,0.8654536033163265,91.5,99.82
152,0.3879920807647705,0.8636798469387755,91.47999999999999,99.81
153,0.38673449752807615,0.8654336734693877,91.5,99.79
154,0.38600049255371094,0.8644571109693877,91.66,99.83999999999999
155,0.39657814208984377,0.8624441964285714,91.56,99.79
156,0.3869378504943848,0.8645766900510204,91.62,99.82
157,0.38694399978637695,0.8651546556122449,91.51,99.82
158,0.3855203660583496,0.8651945153061225,91.60000000000001,99.79
159,0.38266963203430177,0.8640585140306123,91.62,99.8
160,0.3889832736206055,0.8643574617346939,91.55,99.82
161,0.38669967918396,0.8655333227040817,91.46,99.81
162,0.386630163192749,0.8665497448979592,91.60000000000001,99.82
163,0.3848613088226318,0.8650550063775511,91.51,99.81
164,0.3865920838928223,0.8635403380102041,91.63,99.81
165,0.3864967593383789,0.8662906568877551,91.53,99.81
166,0.3815581884765625,0.8657724808673469,91.55,99.81
167,0.38181778533935545,0.8670878507653061,91.45,99.8
168,0.38694408660888674,0.8651546556122449,91.53,99.82
169,0.38920257385253904,0.8642578125,91.55,99.8
170,0.38405481124877927,0.8661910076530612,91.61,99.8
171,0.3829789065551758,0.8656130420918368,91.53999999999999,99.8
172,0.38125354774475095,0.8660714285714286,91.53,99.81
173,0.38344707778930665,0.8666693239795918,91.53999999999999,99.82
174,0.3881212548828125,0.8645368303571429,91.49000000000001,99.82
175,0.3835252349090576,0.8663903061224489,91.67999999999999,99.81
176,0.3857282705688477,0.8641980229591837,91.52,99.82
177,0.38562250091552736,0.8648557079081632,91.46,99.8
178,0.3825419593811035,0.8665298150510204,91.53999999999999,99.82
179,0.385991301574707,0.8662906568877551,91.63,99.79
180,0.38513899185180667,0.8649354272959183,91.5,99.83
181,0.38433066535949706,0.8663504464285714,91.46,99.82
182,0.38515452377319337,0.8652144451530612,91.59,99.82
183,0.3801190934753418,0.8669682716836735,91.55,99.82
184,0.38495473556518556,0.8649752869897959,91.53999999999999,99.81
185,0.3848925022888184,0.8659717793367347,91.51,99.82
186,0.3907683024597168,0.8641183035714286,91.63,99.82
187,0.38254847915649415,0.8666095344387755,91.62,99.83
188,0.3811340854644775,0.868522799744898,91.58,99.83
189,0.3854145374298096,0.8648158482142857,91.49000000000001,99.81
190,0.3836463522338867,0.8647959183673469,91.67,99.8
191,0.3841158897399902,0.8656728316326531,91.55,99.82
192,0.3893878204345703,0.8635403380102041,91.39,99.8
193,0.3864738481140137,0.8641581632653061,91.39,99.83999999999999
194,0.3856165733337402,0.8646364795918368,91.45,99.81
195,0.38859031341552736,0.8640186543367347,91.55,99.77000000000001
196,0.38338328704833985,0.8653340242346939,91.41,99.8
197,0.38483874382019045,0.8651347257653061,91.47999999999999,99.82
198,0.383442041015625,0.8673867984693877,91.43,99.8
199,0.3882204035949707,0.8636001275510204,91.45,99.79
200,0.3875791571807861,0.8639787946428571,91.47,99.81
