Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
48,0.4174912283325195,0.8552495216836735,90.49000000000001,99.71
49,0.4180012612915039,0.8550502232142857,90.57,99.74
50,0.4183424945068359,0.8537747130102041,90.5,99.75
51,0.4191034452819824,0.8555285395408163,90.71000000000001,99.74
52,0.4145529373168945,0.8568837691326531,90.68,99.72
53,0.4149542416381836,0.8553691007653061,90.5,99.72
54,0.4120725834655762,0.8570033482142857,90.68,99.72
55,0.4143323475646973,0.8550900829081632,90.39,99.72
56,0.41547452865600587,0.8559669961734694,90.72,99.72
57,0.41255419662475584,0.8557079081632653,90.73,99.76
58,0.4128470404052734,0.8561463647959183,90.64,99.68
59,0.41522108840942384,0.8550302933673469,90.63,99.72
60,0.41394470046997073,0.8563655931122449,90.60000000000001,99.75
61,0.4130941638183594,0.8548110650510204,90.75,99.7
62,0.40980947891235353,0.8561065051020408,90.79,99.72
63,0.4171410287475586,0.8542131696428571,90.67,99.71
64,0.4099868930053711,0.8573022959183674,90.68,99.72999999999999
65,0.4090756173706055,0.8558673469387755,90.75999999999999,99.72999999999999
66,0.4108181378173828,0.8556680484693877,90.42999999999999,99.72
67,0.41484619094848635,0.8555683992346939,90.64999999999999,99.72
68,0.4152244325256348,0.8551299426020408,90.73,99.71
69,0.41178969009399413,0.8562260841836735,90.62,99.72
70,0.4118841632080078,0.8558474170918368,90.82000000000001,99.74
71,0.4126621269226074,0.8564054528061225,90.63,99.7
72,0.4096355708312988,0.8559470663265306,90.7,99.74
73,0.41200438735961914,0.8556281887755102,90.69,99.71
74,0.4109839645385742,0.8563655931122449,90.62,99.69
75,0.4144776878356934,0.8540736607142857,90.60000000000001,99.71
76,0.41653574340820315,0.8550701530612245,90.73,99.72999999999999
77,0.41331118614196777,0.8552495216836735,90.82000000000001,99.72999999999999
78,0.4115691581726074,0.8565648915816326,90.91,99.76
79,0.4116000564575195,0.8561862244897959,90.91,99.75
80,0.41268184432983396,0.8565250318877551,90.84,99.72999999999999
81,0.4105081016540527,0.8564054528061225,90.51,99.71
82,0.4104659992980957,0.8559470663265306,90.60000000000001,99.71
83,0.40797025497436523,0.8573421556122449,90.73,99.72999999999999
84,0.4095030227661133,0.8571229272959183,90.62,99.72
85,0.40743193923950194,0.8567243303571429,90.83,99.72
86,0.4063838000488281,0.8585778061224489,90.7,99.72
87,0.41048942855834963,0.8572425063775511,90.86,99.7
88,0.41035724044799804,0.8578603316326531,90.86,99.72
89,0.412644880065918,0.8560068558673469,90.81,99.77000000000001
90,0.40771006744384763,0.8562659438775511,90.66,99.72999999999999
91,0.4045799346923828,0.859375,90.91,99.72999999999999
92,0.40658614074707033,0.8576809630102041,90.86,99.74
93,0.4178883409118652,0.8549107142857143,90.83,99.74
94,0.4088636587524414,0.8549107142857143,90.84,99.71
95,0.40955248931884763,0.8558075573979592,90.58,99.71
96,0.4059972428894043,0.8588568239795918,90.71000000000001,99.74
97,0.4063496255493164,0.8576012436224489,90.71000000000001,99.72
98,0.40895147354125977,0.8560666454081632,90.92,99.72999999999999
99,0.4074934853363037,0.8578404017857143,90.64999999999999,99.69
100,0.4100885949707031,0.8573022959183674,90.8,99.72
101,0.40739061256408693,0.8572823660714286,90.75999999999999,99.72
102,0.4051165838623047,0.8553491709183674,90.62,99.69
103,0.40871982223510744,0.8567841198979592,90.52,99.69
104,0.4095706134033203,0.8568837691326531,90.8,99.74
105,0.40071874145507813,0.8600526147959183,90.73,99.72999999999999
106,0.4018972676086426,0.8581991390306123,90.83,99.74
107,0.40677889694213865,0.8576012436224489,90.63,99.72999999999999
108,0.4069349998474121,0.8578404017857143,90.75999999999999,99.72
109,0.407844963684082,0.8585977359693877,90.75999999999999,99.72
110,0.4052561907958984,0.8581792091836735,91.03999999999999,99.72
111,0.4088544352722168,0.8577008928571429,90.72,99.71
112,0.40972059371948244,0.8562061543367347,90.75999999999999,99.71
113,0.40298513092041016,0.8597536670918368,90.59,99.72999999999999
114,0.40210795516967773,0.8594148596938775,90.77,99.71
115,0.4174251907348633,0.8549705038265306,90.74,99.72999999999999
116,0.4044609608459473,0.8593351403061225,90.8,99.75
117,0.4044227209472656,0.8587173150510204,90.78,99.71
118,0.4058669573974609,0.8592952806122449,90.74,99.74
119,0.4072852824401855,0.8564054528061225,90.62,99.72
120,0.4071823895263672,0.8577208227040817,90.84,99.75
121,0.40409551010131833,0.8595742984693877,90.78,99.72
122,0.4103209474182129,0.8554886798469388,90.73,99.71
123,0.39854749954223634,0.8598134566326531,90.74,99.7
124,0.4061550213623047,0.8574418048469388,90.79,99.7
125,0.4060949333190918,0.8580596301020408,90.75999999999999,99.72
126,0.4038354496765137,0.8588568239795918,90.75,99.75
127,0.40034069274902345,0.8590760522959183,90.82000000000001,99.69
128,0.40843391510009763,0.8571428571428571,90.75999999999999,99.71
129,0.4016370394897461,0.8596340880102041,90.68,99.74
130,0.4014988981628418,0.8581991390306123,90.72,99.7
131,0.40441674369812014,0.8584980867346939,90.69,99.72
132,0.40070617248535156,0.8598333864795918,90.42,99.69
133,0.40983757263183596,0.8582589285714286,90.83,99.72
134,0.4041347996520996,0.8588966836734694,90.62,99.72
135,0.4064475509643555,0.8583785076530612,90.73,99.77000000000001
136,0.4036569305419922,0.8576411033163265,91.08000000000001,99.72
137,0.40376023056030275,0.8594347895408163,90.78,99.72999999999999
138,0.4097659210205078,0.8589564732142857,90.69,99.7
139,0.4049800746154785,0.8577208227040817,90.9,99.72999999999999
140,0.4094621832275391,0.8567641900510204,90.62,99.71
141,0.3985561978149414,0.8609494579081632,90.84,99.71
142,0.4039393768310547,0.8583984375,90.7,99.72
143,0.40746064453125,0.8571627869897959,90.68,99.72
144,0.40503141693115235,0.8595942283163265,90.86999999999999,99.72
145,0.4057524928283691,0.8581991390306123,90.77,99.75
146,0.4030537683105469,0.8598134566326531,90.78,99.71
147,0.40225663459777833,0.8583785076530612,90.64,99.69
148,0.4088602066040039,0.8572425063775511,90.97,99.72
149,0.40909657768249513,0.8576211734693877,90.69,99.72
150,0.407890877532959,0.8577407525510204,90.92,99.75
151,0.4057015528869629,0.8573022959183674,90.68,99.7
152,0.4046598600769043,0.8565648915816326,90.77,99.71
153,0.4042649905395508,0.8574418048469388,90.92,99.72
154,0.4039694239807129,0.8588966836734694,90.85,99.72
155,0.4069375946044922,0.8589365433673469,90.74,99.71
156,0.4055262420654297,0.8588368941326531,90.77,99.71
157,0.4058678720092773,0.8564253826530612,90.71000000000001,99.72
158,0.40063595169067384,0.8609893176020408,90.62,99.7
159,0.4012798889160156,0.859016262755102,90.9,99.72
160,0.41169092071533203,0.8581792091836735,90.75,99.7
161,0.40141600692749024,0.8589564732142857,90.67,99.69
162,0.4095561959838867,0.857780612244898,90.69,99.72
163,0.40088059631347656,0.8600526147959183,90.97,99.72
164,0.4087143634033203,0.8567841198979592,90.89,99.71
165,0.40635519897460937,0.8575813137755102,90.88000000000001,99.7
166,0.4084000392150879,0.8580197704081632,90.93,99.71
167,0.4011775668334961,0.8576411033163265,90.82000000000001,99.75
168,0.40468802841186524,0.8591557716836735,90.88000000000001,99.72999999999999
169,0.4060154945373535,0.8583984375,90.9,99.7
170,0.4049131564331055,0.8582589285714286,90.83,99.7
171,0.40435243728637693,0.8592753507653061,90.88000000000001,99.72999999999999
172,0.4010422328186035,0.8593550701530612,90.78,99.7
173,0.4079568130493164,0.8580994897959183,90.78,99.72
174,0.4077017596435547,0.8579799107142857,90.7,99.69
175,0.40275658782958984,0.8608896683673469,90.81,99.72
176,0.40737494033813476,0.8573820153061225,90.8,99.72
177,0.404977130279541,0.8577606823979592,90.89,99.72999999999999
178,0.4082426093292236,0.8564453125,90.85,99.7
179,0.40312330078125,0.8581393494897959,90.8,99.72
180,0.40099247261047366,0.8605110012755102,90.84,99.71
181,0.4038356332397461,0.8582389987244898,90.64,99.71
182,0.4009074969482422,0.8599728954081632,90.71000000000001,99.69
183,0.4055434297180176,0.8580596301020408,91.01,99.72
184,0.4036910697937012,0.8585180165816326,90.91,99.71
185,0.40278193771362303,0.8588169642857143,90.84,99.72999999999999
186,0.4031599513244629,0.8575813137755102,90.83,99.7
187,0.4096504536437988,0.856086575255102,90.86,99.71
188,0.4008214436340332,0.8588767538265306,90.71000000000001,99.71
189,0.4017087596130371,0.8587970344387755,90.69,99.72999999999999
190,0.40361261428833006,0.8586176658163265,90.9,99.7
191,0.4028681411743164,0.8584382971938775,90.82000000000001,99.69
192,0.4034587242126465,0.8575414540816326,90.91,99.71
193,0.4075346012878418,0.8577008928571429,90.91,99.69
194,0.40748238586425783,0.8566844706632653,90.58,99.72
195,0.4060127670288086,0.8569435586734694,90.9,99.72
196,0.4026388134765625,0.8603117028061225,90.91,99.74
197,0.40086639419555664,0.8595942283163265,90.86999999999999,99.71
198,0.40455570724487305,0.8597935267857143,90.73,99.72
199,0.40125143371582034,0.8597935267857143,90.79,99.74
200,0.4075303775024414,0.8567243303571429,90.77,99.7
