Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
120,0.4331016293334961,0.8480349170918368,89.75999999999999,99.7
121,0.4403733172607422,0.8462013711734694,89.95,99.71
122,0.4397642839050293,0.8448062818877551,89.82,99.7
123,0.442396283416748,0.8462013711734694,89.92999999999999,99.71
124,0.4391511853027344,0.8447066326530612,89.78,99.7
125,0.4347387476348877,0.8465999681122449,89.92,99.72999999999999
126,0.43886873626708983,0.8457828443877551,89.7,99.7
127,0.43638728622436523,0.8482940051020408,89.88000000000001,99.72
128,0.43894813537597654,0.8457429846938775,89.72,99.71
129,0.43971274658203124,0.8461017219387755,89.8,99.72
130,0.43914499038696286,0.8482541454081632,89.97,99.71
131,0.43354056060791013,0.8481744260204082,89.88000000000001,99.7
132,0.43529857666015626,0.8470782844387755,89.95,99.71
133,0.4407064242553711,0.8457429846938775,89.91,99.72
134,0.43742642303466794,0.8456234056122449,89.91,99.72999999999999
135,0.4435250062561035,0.8450653698979592,89.92,99.72999999999999
136,0.4281741469573975,0.8507453762755102,89.95,99.7
137,0.43148560287475585,0.8497887436224489,89.71000000000001,99.74
138,0.43747581115722656,0.8458027742346939,89.87,99.71
139,0.4330185873413086,0.8478156887755102,89.99000000000001,99.7
140,0.4371463327026367,0.8465003188775511,89.92,99.72999999999999
141,0.4432135691833496,0.8447664221938775,89.86,99.69
142,0.4417526480102539,0.8456632653061225,89.96,99.71
143,0.43061780517578124,0.8503667091836735,89.92,99.71
144,0.4361738429260254,0.848014987244898,89.75,99.71
145,0.4337298316955566,0.8486328125,89.79,99.7
146,0.43571818252563477,0.8457429846938775,89.69,99.71
147,0.4384728412628174,0.8475167410714286,90.10000000000001,99.69
148,0.4354708403015137,0.8475964604591837,90.07,99.69
149,0.43353215728759764,0.8486128826530612,89.97,99.71
150,0.4365765640258789,0.8448860012755102,90.03,99.69
151,0.4366393032836914,0.8474768813775511,90.0,99.7
152,0.4386101268005371,0.8459821428571429,89.95,99.71
153,0.43468409713745115,0.8475366709183674,90.03,99.7
154,0.43962753784179687,0.8455436862244898,89.91,99.72
155,0.4400135952758789,0.8454440369897959,89.92999999999999,99.72
156,0.4373763551330566,0.846061862244898,89.92999999999999,99.72999999999999
157,0.4338886796569824,0.8470184948979592,89.91,99.7
158,0.43154106704711914,0.8472576530612245,89.87,99.7
159,0.43362642333984375,0.8485929528061225,89.9,99.7
160,0.43684021850585936,0.8476163903061225,89.86,99.71
161,0.4333521723937988,0.8480747767857143,89.92,99.69
162,0.43488783378601076,0.8475964604591837,89.84,99.7
163,0.4333626547241211,0.8489118303571429,89.95,99.7
164,0.4343144792175293,0.8481345663265306,89.91,99.71
165,0.4335811148071289,0.8492307079081632,89.92999999999999,99.72
166,0.4349277079772949,0.8480947066326531,90.03,99.68
167,0.43226938201904297,0.8488321109693877,89.79,99.71
168,0.4365391958618164,0.8466198979591837,89.95,99.71
169,0.4343252909851074,0.8501275510204082,89.83,99.68
170,0.4361892025756836,0.8454639668367347,89.94,99.71
171,0.43606599700927734,0.8470782844387755,89.72,99.72
172,0.42881043548583986,0.8501275510204082,89.88000000000001,99.7
173,0.43549989669799805,0.8474170918367347,89.75,99.7
174,0.4333364984130859,0.8461814413265306,90.06,99.72
175,0.4354042370605469,0.847297512755102,89.85,99.69
176,0.4344953479003906,0.8466796875,89.88000000000001,99.72
177,0.4334296162414551,0.8472576530612245,89.61,99.7
178,0.43482788253784177,0.8479751275510204,89.88000000000001,99.69
179,0.4350653146362305,0.8488321109693877,89.96,99.69
180,0.4345367222595215,0.84765625,90.12,99.69
181,0.4352978662109375,0.8471380739795918,89.92,99.68
182,0.4354758799743652,0.8467793367346939,89.77000000000001,99.7
183,0.43676575088500974,0.8478954081632653,89.88000000000001,99.7
184,0.4312851640319824,0.8491709183673469,90.0,99.69
185,0.44358782165527344,0.8454241071428571,90.16,99.69
186,0.4294039859008789,0.8490114795918368,89.83,99.7
187,0.430308235168457,0.8484135841836735,90.0,99.74
188,0.43695792098999026,0.8476961096938775,89.97,99.69
189,0.4365865640258789,0.8478356186224489,89.83,99.71
190,0.43373992950439455,0.8479751275510204,89.92,99.69
191,0.43115870422363284,0.8483338647959183,90.02,99.68
192,0.4305957225036621,0.8471779336734694,89.92,99.71
193,0.430339654083252,0.8486527423469388,90.03999999999999,99.72
194,0.4369694303894043,0.8487324617346939,89.92,99.69
195,0.43097349319458006,0.8494897959183674,90.03999999999999,99.68
196,0.43430441223144534,0.8478754783163265,90.08,99.71
197,0.43644317474365235,0.8465999681122449,90.03,99.72999999999999
198,0.43472049209594726,0.8473971619897959,90.03999999999999,99.69
199,0.43243074722290037,0.8478555484693877,90.0,99.67
200,0.43254719329833985,0.8474968112244898,90.06,99.7
