Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
110,0.49145721435546874,0.841796875,81.07,98.88
111,0.4579088134765625,0.85546875,81.02000000000001,98.86
112,0.5014476623535157,0.828125,81.05,98.87
113,0.47059011840820314,0.8515625,80.97999999999999,98.88
114,0.488248779296875,0.849609375,80.92,98.85000000000001
115,0.4425754852294922,0.83984375,80.93,98.85000000000001
116,0.48937432861328123,0.8359375,80.9,98.83999999999999
117,0.4850354919433594,0.833984375,80.89,98.83
118,0.4407775421142578,0.859375,80.93,98.88
119,0.4588761901855469,0.853515625,81.01,98.92
120,0.46167144775390623,0.845703125,81.01,98.91
121,0.4017016906738281,0.873046875,80.94,98.9
122,0.4634826965332031,0.849609375,80.95,98.92999999999999
123,0.4245947418212891,0.84765625,80.96,98.95
124,0.4858335418701172,0.865234375,80.93,98.91
125,0.45113134765625,0.83984375,81.06,98.94
126,0.4510280914306641,0.84765625,81.07,98.96000000000001
127,0.46210929870605466,0.85546875,80.97,98.95
128,0.45864239501953125,0.849609375,81.05,98.95
129,0.3926418914794922,0.865234375,81.08,98.99
130,0.399030029296875,0.87890625,81.03,98.99
131,0.46262435913085936,0.83984375,81.07,98.98
132,0.4300140075683594,0.85546875,81.01,99.00999999999999
133,0.44965509033203127,0.859375,81.07,99.00999999999999
134,0.42669300842285157,0.87109375,81.07,98.99
135,0.4519635772705078,0.837890625,81.05,98.95
136,0.4332034454345703,0.865234375,81.02000000000001,98.92999999999999
137,0.42767332458496093,0.861328125,81.04,98.97
138,0.4482908477783203,0.845703125,80.97999999999999,98.96000000000001
139,0.4296409912109375,0.865234375,80.92,98.92999999999999
140,0.4475984344482422,0.859375,80.92,98.94
141,0.426343017578125,0.8671875,80.94,98.92
142,0.4663365478515625,0.853515625,80.89,98.9
143,0.43954594421386717,0.849609375,80.94,98.89
144,0.40438568115234375,0.861328125,81.01,98.91
145,0.4545401458740234,0.85546875,81.08999999999999,98.89
146,0.45127244567871094,0.833984375,81.02000000000001,98.89
147,0.4487944641113281,0.83203125,81.08,98.92
148,0.38517433166503906,0.873046875,81.14,98.96000000000001
149,0.41257333374023436,0.859375,81.17,98.97
150,0.4117167053222656,0.861328125,81.16,98.99
151,0.39255801391601564,0.876953125,81.2,98.98
152,0.41630082702636717,0.861328125,81.16,98.97
153,0.4061493225097656,0.86328125,81.22,98.97
154,0.38634329223632813,0.8671875,81.22,98.97
155,0.4993467254638672,0.828125,81.17999999999999,98.95
156,0.41852545166015626,0.853515625,81.17999999999999,98.96000000000001
157,0.4153560485839844,0.853515625,81.17,98.92999999999999
158,0.40365774536132815,0.873046875,81.11,98.92
159,0.3852692565917969,0.875,81.08,98.92999999999999
160,0.4058887481689453,0.859375,81.08,98.92
161,0.40964134216308595,0.86328125,81.10000000000001,98.92999999999999
162,0.4045847930908203,0.859375,81.14,98.92
163,0.39823796081542967,0.8671875,81.12,98.91
164,0.4519925079345703,0.85546875,81.10000000000001,98.91
165,0.4352400207519531,0.853515625,81.10000000000001,98.9
166,0.4077644958496094,0.873046875,81.13,98.89
167,0.3915674285888672,0.875,81.25,98.89
168,0.39128176879882814,0.87109375,81.19,98.9
169,0.4405749053955078,0.859375,81.16,98.91
170,0.4248065948486328,0.853515625,81.17,98.9
171,0.37808343505859376,0.888671875,81.22,98.9
172,0.4198056640625,0.84375,81.28,98.89
173,0.42898280334472655,0.857421875,81.23,98.89
174,0.42624545288085935,0.8671875,81.21000000000001,98.86
175,0.41703106689453123,0.859375,81.24,98.87
176,0.3974548645019531,0.875,81.23,98.86
177,0.40923280334472656,0.8671875,81.14,98.87
178,0.32049725341796875,0.896484375,81.13,98.85000000000001
179,0.3889506988525391,0.861328125,81.2,98.85000000000001
180,0.4065006103515625,0.86328125,81.19,98.86
181,0.3908807373046875,0.86328125,81.19,98.89
182,0.3987068939208984,0.869140625,81.28999999999999,98.86
183,0.41793458557128904,0.8671875,81.32000000000001,98.82
184,0.4196806640625,0.857421875,81.28999999999999,98.83
185,0.34450411987304685,0.8671875,81.25,98.85000000000001
186,0.37661358642578124,0.87109375,81.35,98.88
187,0.3823012237548828,0.875,81.35,98.88
188,0.4228694152832031,0.84375,81.3,98.87
189,0.4102388610839844,0.865234375,81.2,98.85000000000001
190,0.37808058166503905,0.873046875,81.19,98.85000000000001
191,0.4270966033935547,0.84375,81.05,98.8
192,0.3640602111816406,0.869140625,81.2,98.83999999999999
193,0.38054287719726565,0.859375,81.28999999999999,98.86
194,0.3837862548828125,0.853515625,81.33,98.85000000000001
195,0.42574778747558595,0.859375,81.26,98.85000000000001
196,0.438939208984375,0.857421875,81.23,98.83999999999999
197,0.39133740234375,0.876953125,81.27,98.85000000000001
198,0.3996927947998047,0.865234375,81.28999999999999,98.87
199,0.4161217193603516,0.859375,81.25,98.87
200,0.41934182739257814,0.861328125,81.31,98.87
