Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
156,0.5368223706054688,0.8122409119897959,86.83,99.68
157,0.5275165769958496,0.8146125637755102,86.83,99.64
158,0.5314764477539062,0.8113639987244898,87.03,99.64
159,0.5365856671142578,0.8107461734693877,86.95,99.69
160,0.5316251536560058,0.8145328443877551,87.07000000000001,99.69
161,0.5291661875915528,0.8157087053571429,86.96000000000001,99.64
162,0.5331487240600586,0.8124003507653061,87.17,99.67
163,0.5285456965637207,0.8142538265306123,87.01,99.66000000000001
164,0.5305315841674805,0.8149713010204082,87.09,99.64
165,0.5316276477050781,0.8144132653061225,86.96000000000001,99.64
166,0.5343784484863281,0.8125398596938775,86.83999999999999,99.63
167,0.5316987539672852,0.8146125637755102,86.88,99.6
168,0.5278338305664062,0.8162468112244898,87.17,99.68
169,0.5346067269897461,0.8128388073979592,86.85000000000001,99.66000000000001
170,0.5280866017150879,0.8153499681122449,86.86,99.64
171,0.5349745455932617,0.8129583864795918,87.03999999999999,99.66000000000001
172,0.5342199734497071,0.813835299744898,86.98,99.63
173,0.5348129833984375,0.8134566326530612,86.92999999999999,99.67
174,0.5304369351196289,0.8137157206632653,87.0,99.68
175,0.5234605960083007,0.8146524234693877,86.9,99.66000000000001
176,0.5307322299194336,0.8126594387755102,87.33999999999999,99.68
177,0.5286326986694336,0.8126395089285714,86.9,99.64
178,0.53267406539917,0.8130978954081632,87.0,99.66000000000001
179,0.5277187297058106,0.814094387755102,87.08,99.65
180,0.5322356605529786,0.8115234375,86.98,99.68
181,0.5296143859863282,0.8141541772959183,87.03999999999999,99.66000000000001
182,0.5360915065002442,0.8114437181122449,87.09,99.68
183,0.5330325695800782,0.8128985969387755,87.07000000000001,99.7
184,0.5280697523498535,0.8125199298469388,87.09,99.67
185,0.5335594584655762,0.8122608418367347,87.08,99.7
186,0.5329605320739746,0.8125797193877551,86.92,99.7
187,0.5280599215698242,0.8149912308673469,86.91,99.66000000000001
188,0.5305273136901856,0.814094387755102,87.08,99.71
189,0.5303570681762695,0.8147919323979592,87.19,99.66000000000001
190,0.5330830053710938,0.8130978954081632,87.02,99.7
191,0.5344458880615235,0.8134167729591837,86.96000000000001,99.67
192,0.5272358291625977,0.8136559311224489,86.86,99.66000000000001
193,0.5327975062561036,0.8134964923469388,87.15,99.64
194,0.5369760848999023,0.8122409119897959,87.12,99.69
195,0.5309819325256347,0.8118622448979592,87.13,99.66000000000001
196,0.5321543162536622,0.8124601403061225,86.87,99.65
197,0.5328288983154297,0.8135164221938775,86.65,99.6
198,0.5370055378723144,0.8130181760204082,87.03999999999999,99.68
199,0.5282196276855469,0.8135164221938775,87.21,99.66000000000001
200,0.5332716792297363,0.8136957908163265,87.15,99.64
