Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
148,0.5572731600952149,0.8036511479591837,85.59,99.55000000000001
149,0.5602264022827148,0.8032525510204082,85.56,99.5
150,0.5663724697875977,0.7998644770408163,85.46000000000001,99.51
151,0.5641531982421875,0.8017777423469388,85.66,99.49
152,0.5614589349365234,0.8038504464285714,85.46000000000001,99.52
153,0.5590735333251953,0.8028539540816326,85.45,99.5
154,0.5575062899780273,0.8040098852040817,85.55,99.51
155,0.5601514605712891,0.8025749362244898,85.8,99.48
156,0.5662878356933594,0.8017777423469388,85.45,99.53
157,0.562416067199707,0.8020169005102041,85.66,99.53
158,0.5594543148803711,0.8027742346938775,85.63,99.52
159,0.5476790264892578,0.8065609056122449,85.63,99.51
160,0.554800458984375,0.8044882015306123,85.86,99.49
161,0.5599671200561523,0.8021364795918368,85.65,99.52
162,0.5540081079101562,0.8035315688775511,85.48,99.5
163,0.5544112493896485,0.805046237244898,85.72999999999999,99.52
164,0.5561572015380859,0.8075972576530612,85.61999999999999,99.49
165,0.5604792483520508,0.8024553571428571,85.54,99.53
166,0.55432607421875,0.8046077806122449,85.38,99.52
167,0.5565147024536132,0.8059630102040817,85.48,99.52
168,0.5624861047363281,0.8023357780612245,85.77,99.46000000000001
169,0.5577280429077148,0.8029735331632653,85.61999999999999,99.52
170,0.5610209588623047,0.8028539540816326,85.6,99.49
171,0.5641352932739258,0.8007015306122449,85.84,99.45
172,0.5628953576660156,0.8026546556122449,85.77,99.46000000000001
173,0.5501884869384766,0.806281887755102,85.59,99.48
174,0.5603354284667968,0.8038903061224489,85.8,99.5
175,0.5517949078369141,0.8025749362244898,85.78,99.48
176,0.5614744534301758,0.8041294642857143,85.66,99.53
177,0.5599169271850586,0.8038504464285714,85.87,99.49
178,0.5473849676513672,0.8073979591836735,85.65,99.45
179,0.5539785928344727,0.8081951530612245,85.46000000000001,99.52
180,0.5549930267333985,0.8073182397959183,85.61,99.48
181,0.5545166952514649,0.8046077806122449,85.52,99.53
182,0.5609924380493164,0.8001833545918368,85.61,99.49
183,0.5642070239257813,0.8030532525510204,85.49,99.52
184,0.5520387066650391,0.804328762755102,85.72,99.42
185,0.5558372665405273,0.8034518494897959,85.50999999999999,99.47
186,0.5668793267822265,0.8016980229591837,85.72999999999999,99.49
187,0.5549364944458007,0.8038504464285714,85.66,99.53
188,0.5558726672363281,0.8033322704081632,85.54,99.47
189,0.5535555001831055,0.8048469387755102,85.5,99.49
190,0.557300827331543,0.8054049744897959,85.64,99.48
191,0.5569426629638672,0.8042091836734694,85.59,99.47
192,0.5554002166748047,0.8066804846938775,85.54,99.51
193,0.5562783990478516,0.8028539540816326,85.59,99.48
194,0.5615839242553711,0.8008609693877551,85.61,99.49
195,0.557802084350586,0.8039301658163265,85.8,99.51
196,0.5576064202880859,0.8046077806122449,85.71,99.5
197,0.5580578143310547,0.8034917091836735,85.58,99.53
198,0.5508349822998047,0.8058035714285714,85.69,99.5
199,0.5512786444091797,0.8055644132653061,85.61,99.48
200,0.54941798828125,0.8060028698979592,85.41,99.53999999999999
