Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
39,1.2504253540039063,0.71484375,77.3,98.52
40,1.2164964599609376,0.734375,77.31,98.52
41,1.2138323974609375,0.7421875,77.3,98.54
42,1.1770972290039063,0.755859375,77.49000000000001,98.55000000000001
43,1.2047166748046876,0.7421875,77.59,98.56
44,1.1634774780273438,0.74609375,77.66999999999999,98.52
45,1.1646327514648438,0.736328125,77.72,98.52
46,1.1749677124023437,0.728515625,77.78,98.55000000000001
47,1.1458662719726562,0.736328125,77.81,98.54
48,1.1002979736328125,0.751953125,77.77,98.57000000000001
49,1.1257531127929687,0.73046875,77.89,98.59
50,1.1108186645507812,0.74609375,77.99000000000001,98.57000000000001
51,1.105695556640625,0.75,78.11,98.59
52,1.10146923828125,0.75,78.2,98.58
53,1.0732198486328124,0.75390625,78.29,98.6
54,1.0863095703125,0.73046875,78.31,98.59
55,1.050464111328125,0.748046875,78.4,98.59
56,1.0503482055664062,0.7578125,78.41,98.61
57,1.0537399291992187,0.732421875,78.41,98.61
58,1.02966259765625,0.74609375,78.46,98.6
59,1.0053670043945313,0.75390625,78.46,98.6
60,1.0130637817382813,0.759765625,78.47,98.61
61,1.0159760437011718,0.73046875,78.5,98.61999999999999
62,1.022317138671875,0.7578125,78.55,98.64
63,0.9901781311035156,0.748046875,78.63,98.64
64,0.9913064270019531,0.75,78.81,98.69
65,0.9986952514648437,0.763671875,78.81,98.68
66,0.9748973693847657,0.755859375,78.8,98.69
67,0.9354271850585938,0.751953125,78.85,98.68
68,0.9192786560058593,0.76953125,78.89,98.66
69,0.9291488037109376,0.765625,78.99000000000001,98.66
70,0.922929443359375,0.759765625,79.02,98.65
71,0.9348137817382812,0.7421875,79.05,98.65
72,0.9465573425292969,0.74609375,79.10000000000001,98.65
73,0.9339233703613281,0.75390625,79.2,98.66
74,0.925695556640625,0.75390625,79.25999999999999,98.67
75,0.9152597351074219,0.75390625,79.29,98.68
76,0.8980164489746094,0.76953125,79.39,98.69
77,0.8978753356933594,0.771484375,79.43,98.67
78,0.902725341796875,0.751953125,79.39,98.68
79,0.8923488464355469,0.76953125,79.42,98.7
80,0.8911317749023437,0.755859375,79.44,98.71
81,0.8606942443847656,0.7734375,79.43,98.71
82,0.8891294555664062,0.759765625,79.49000000000001,98.71
83,0.8711572875976562,0.74609375,79.47,98.74000000000001
84,0.8392398986816406,0.76171875,79.58,98.77
85,0.8558748779296875,0.7734375,79.54,98.77
86,0.8956690673828125,0.736328125,79.56,98.75
87,0.8201158142089844,0.78515625,79.58,98.76
88,0.8639731140136718,0.76171875,79.65,98.76
89,0.8430238037109375,0.736328125,79.67,98.76
90,0.8187630004882812,0.7734375,79.66,98.77
91,0.8395143127441407,0.75,79.67,98.77
92,0.8293563842773437,0.76171875,79.73,98.77
93,0.8329358215332031,0.759765625,79.74,98.78
94,0.8262195739746093,0.75390625,79.84,98.78
95,0.8189627990722657,0.76953125,79.89,98.79
96,0.8336520080566406,0.755859375,79.88,98.79
97,0.8120691528320313,0.78515625,79.88,98.77
98,0.8184170837402344,0.76171875,79.95,98.79
99,0.8181025695800781,0.76171875,80.01,98.79
100,0.8086760864257813,0.7578125,79.97,98.81
101,0.8200311279296875,0.75390625,80.11,98.77
102,0.7838953552246094,0.775390625,80.15,98.79
103,0.8055754089355469,0.76953125,80.23,98.79
104,0.7970798645019531,0.775390625,80.19,98.8
105,0.8010357666015625,0.787109375,80.24,98.79
106,0.7825437622070313,0.771484375,80.25999999999999,98.83
107,0.7881877136230468,0.7734375,80.34,98.82
108,0.7781246032714844,0.771484375,80.35,98.8
109,0.7731747436523437,0.76171875,80.31,98.78
110,0.7536967468261718,0.779296875,80.36,98.79
111,0.7830626831054688,0.767578125,80.34,98.8
112,0.7533036804199219,0.775390625,80.36999999999999,98.8
113,0.7936941223144531,0.759765625,80.47999999999999,98.81
114,0.7340534362792969,0.78515625,80.49,98.8
115,0.7580524291992188,0.78125,80.47,98.8
116,0.7564224853515625,0.771484375,80.47,98.82
117,0.7685342712402343,0.779296875,80.49,98.83
118,0.7438673706054687,0.775390625,80.52,98.83
119,0.7513080139160156,0.78125,80.52,98.85000000000001
120,0.7249587707519531,0.798828125,80.57,98.87
121,0.7112240295410156,0.7734375,80.65,98.87
122,0.7572028503417969,0.76953125,80.71000000000001,98.87
123,0.72308447265625,0.794921875,80.78999999999999,98.86
124,0.72322509765625,0.794921875,80.74,98.87
125,0.7350307006835938,0.763671875,80.77,98.85000000000001
126,0.7048418273925782,0.771484375,80.77,98.87
127,0.7430083923339844,0.771484375,80.82000000000001,98.91
128,0.7620605163574219,0.765625,80.88,98.9
129,0.7326822204589843,0.76953125,80.86,98.87
130,0.7173674926757813,0.779296875,80.93,98.88
131,0.7244907836914063,0.78515625,80.95,98.9
132,0.714109130859375,0.78125,80.99,98.9
133,0.6941958923339844,0.798828125,81.07,98.92
134,0.6828609313964844,0.794921875,81.14,98.92999999999999
135,0.71721533203125,0.787109375,81.10000000000001,98.92999999999999
136,0.7255745849609375,0.771484375,81.08999999999999,98.91
137,0.7246052856445313,0.77734375,81.12,98.92
138,0.7369677429199218,0.76171875,81.11,98.92999999999999
139,0.7035554504394531,0.796875,81.12,98.95
140,0.6741147155761719,0.787109375,81.11,98.92999999999999
141,0.6707610473632812,0.796875,81.15,98.95
142,0.6839646301269531,0.783203125,81.12,98.94
143,0.6976303100585938,0.78125,81.11,98.97
144,0.6638020935058594,0.8046875,81.22,98.96000000000001
145,0.6782117614746094,0.791015625,81.19,98.94
146,0.7015867004394531,0.77734375,81.22,98.94
147,0.6821767883300781,0.783203125,81.16,98.92999999999999
148,0.6670617980957031,0.814453125,81.21000000000001,98.94
149,0.6837623596191407,0.771484375,81.22,98.94
150,0.6983680725097656,0.7734375,81.23,98.92999999999999
151,0.6512107849121094,0.787109375,81.17999999999999,98.92999999999999
152,0.6575741882324219,0.8046875,81.22,98.94
153,0.6836445922851563,0.783203125,81.24,98.94
154,0.6924645080566406,0.76953125,81.25,98.94
155,0.6837953796386719,0.80078125,81.22,98.95
156,0.6504999084472656,0.794921875,81.36,98.95
157,0.6922707214355469,0.765625,81.35,98.97
158,0.6457636413574219,0.79296875,81.33,98.96000000000001
159,0.7323137817382812,0.775390625,81.33,98.96000000000001
160,0.6651076354980469,0.796875,81.31,98.94
161,0.6676716613769531,0.8046875,81.33,98.95
162,0.6416094360351563,0.802734375,81.32000000000001,98.95
163,0.668505859375,0.787109375,81.27,98.96000000000001
164,0.6290114135742187,0.791015625,81.37,98.96000000000001
165,0.6363828430175781,0.802734375,81.31,98.98
166,0.6587493286132813,0.78515625,81.3,98.99
167,0.6379173583984376,0.78515625,81.28999999999999,99.0
168,0.6394614868164062,0.802734375,81.24,99.0
169,0.6502642822265625,0.787109375,81.37,99.0
170,0.64048291015625,0.79296875,81.3,99.00999999999999
171,0.5971200561523438,0.83203125,81.25,99.00999999999999
172,0.6498931274414063,0.7890625,81.26,99.02
173,0.6149149780273437,0.80078125,81.37,99.02
174,0.665883544921875,0.763671875,81.37,99.03
175,0.6652082824707031,0.79296875,81.34,99.03999999999999
176,0.6539887390136718,0.7890625,81.41000000000001,99.03999999999999
177,0.580467529296875,0.8046875,81.38,99.05000000000001
178,0.6551119079589843,0.791015625,81.39999999999999,99.03999999999999
179,0.6254290161132813,0.796875,81.39999999999999,99.03
180,0.6270261840820313,0.80859375,81.37,99.02
181,0.6699330139160157,0.755859375,81.38,99.02
182,0.6295940856933594,0.796875,81.34,99.03
183,0.6557537231445313,0.806640625,81.32000000000001,99.03
184,0.6258612976074219,0.80859375,81.42,99.02
185,0.6332998962402344,0.794921875,81.49,99.02
186,0.6219823303222656,0.810546875,81.47999999999999,99.02
187,0.6038106384277344,0.8046875,81.42,99.03
188,0.6454671325683594,0.783203125,81.56,99.03999999999999
189,0.6643336791992187,0.76953125,81.54,99.03999999999999
190,0.6163540954589843,0.798828125,81.46,99.07000000000001
191,0.5925519104003907,0.80859375,81.47,99.07000000000001
192,0.6164413146972656,0.806640625,81.42,99.07000000000001
193,0.6422764587402344,0.798828125,81.47,99.06
194,0.6357701721191407,0.791015625,81.45,99.06
195,0.59776806640625,0.8125,81.47,99.06
196,0.6480911560058594,0.802734375,81.45,99.07000000000001
197,0.5763147888183594,0.810546875,81.45,99.07000000000001
198,0.58455859375,0.810546875,81.44,99.08
199,0.6182044677734375,0.796875,81.34,99.1
200,0.601608154296875,0.810546875,81.42,99.1
