Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
85,0.38962434600830076,0.8662707270408163,91.2,99.8
86,0.3878397756958008,0.8637595663265306,91.24,99.82
87,0.38467938873291013,0.8659518494897959,91.42,99.8
88,0.3882759823608398,0.8665497448979592,91.19,99.79
89,0.3868507244873047,0.8663903061224489,91.14,99.79
90,0.38986735778808596,0.8639588647959183,91.36,99.77000000000001
91,0.3920437008666992,0.8637595663265306,91.29,99.76
92,0.3945578076171875,0.8616071428571429,91.18,99.83
93,0.38397266052246093,0.8650749362244898,91.08000000000001,99.83
94,0.38847090911865234,0.8659518494897959,91.14999999999999,99.82
95,0.3925994677734375,0.8630819515306123,91.27,99.77000000000001
96,0.38580666412353515,0.8632413903061225,91.19,99.81
97,0.3843687329101563,0.8635602678571429,91.33,99.83
98,0.3823586175537109,0.8671476403061225,91.28,99.79
99,0.3794303381347656,0.8659917091836735,91.25999999999999,99.82
100,0.39396538223266603,0.8615274234693877,91.32000000000001,99.81
101,0.3881573156738281,0.8639987244897959,91.19,99.79
102,0.3865927410888672,0.8653140943877551,91.38,99.78
103,0.3854533222961426,0.8655532525510204,91.23,99.81
104,0.3850074768066406,0.864875637755102,91.28,99.76
105,0.3790966975402832,0.8682238520408163,91.3,99.79
106,0.376988298034668,0.8666294642857143,91.25,99.81
107,0.3857916583251953,0.8667490433673469,91.28,99.8
108,0.38131846130371094,0.8660315688775511,91.35,99.78
109,0.3831957015991211,0.8677056760204082,91.33,99.79
110,0.39141443145751953,0.8641980229591837,91.27,99.8
111,0.3789032897949219,0.867546237244898,91.33,99.81
112,0.3837421295166016,0.8669882015306123,91.36,99.8
113,0.3936738916015625,0.8641183035714286,91.32000000000001,99.79
114,0.37883097473144534,0.8688217474489796,91.25999999999999,99.78
115,0.3821168849182129,0.8671077806122449,91.36,99.8
116,0.38619720642089844,0.8649553571428571,91.32000000000001,99.79
117,0.385424189453125,0.8667091836734694,91.3,99.81
118,0.37676412078857424,0.8692602040816326,91.43,99.83
119,0.38838566314697265,0.8645966198979592,91.28,99.8
120,0.3882164926147461,0.8660714285714286,91.38,99.81
121,0.3920786917114258,0.8640385841836735,91.41,99.8
122,0.38132240509033205,0.867546237244898,91.3,99.81
123,0.3810885430908203,0.8685028698979592,91.31,99.77000000000001
124,0.3862702587890625,0.8633609693877551,91.34,99.8
125,0.3910768115234375,0.8630022321428571,91.36,99.76
126,0.38787521240234374,0.8636798469387755,91.33,99.74
127,0.38448211822509765,0.8668686224489796,91.27,99.77000000000001
128,0.3828296475219727,0.8699378188775511,91.24,99.77000000000001
129,0.38680262298583984,0.8645966198979592,91.45,99.79
130,0.3768605828857422,0.8678252551020408,91.16,99.79
131,0.3767717922973633,0.8671875,91.22,99.8
132,0.3807986859130859,0.8678651147959183,91.25,99.8
133,0.3856229086303711,0.8657924107142857,91.27,99.79
134,0.38122301391601565,0.8671077806122449,91.38,99.81
135,0.3817916882324219,0.8667091836734694,91.22,99.81
136,0.3758828289794922,0.8685825892857143,91.38,99.8
137,0.38087678848266604,0.8662308673469388,91.24,99.8
138,0.375430986328125,0.8678252551020408,91.36999999999999,99.81
139,0.3826222607421875,0.8674266581632653,91.33,99.8
140,0.3742061671447754,0.8683832908163265,91.3,99.79
141,0.37909659317016603,0.8677455357142857,91.46,99.8
142,0.386177080078125,0.8660714285714286,91.34,99.78
143,0.3791811932373047,0.8677056760204082,91.35,99.78
144,0.3809621922302246,0.8674266581632653,91.24,99.8
145,0.37663833374023437,0.8699378188775511,91.35,99.79
146,0.3703783609008789,0.8685028698979592,91.31,99.79
147,0.3836333448791504,0.8684630102040817,91.36,99.78
148,0.38767914978027346,0.8653539540816326,91.45,99.8
149,0.37880348114013673,0.8682637117346939,91.32000000000001,99.8
150,0.375353420715332,0.8679049744897959,91.35,99.8
151,0.3788487878417969,0.8669483418367347,91.31,99.77000000000001
152,0.38145218688964844,0.8664301658163265,91.42,99.8
153,0.377859842376709,0.8676259566326531,91.47,99.76
154,0.37698063568115237,0.8663105867346939,91.25,99.81
155,0.37959206665039064,0.8681441326530612,91.23,99.78
156,0.3786751091003418,0.8674665178571429,91.43,99.78
157,0.37801265899658204,0.8657924107142857,91.34,99.77000000000001
158,0.3824634657287598,0.8678252551020408,91.31,99.79
159,0.38164433197021486,0.8674665178571429,91.33,99.75
160,0.3830810400390625,0.8666294642857143,91.23,99.79
161,0.3749567977905273,0.8682637117346939,91.39,99.78
162,0.37975598602294924,0.8679846938775511,91.28,99.77000000000001
163,0.3731616351318359,0.8700573979591837,91.34,99.79
164,0.37818588317871094,0.8693000637755102,91.3,99.8
165,0.3805195037841797,0.8659119897959183,91.38,99.78
166,0.378923896484375,0.8686623086734694,91.41,99.76
167,0.3757838690185547,0.8661910076530612,91.3,99.81
168,0.37799996337890623,0.8684630102040817,91.36,99.77000000000001
169,0.3847689422607422,0.8670679209183674,91.38,99.8
170,0.376098454284668,0.8700972576530612,91.32000000000001,99.77000000000001
171,0.37809484771728513,0.8661112882653061,91.32000000000001,99.8
172,0.3799663116455078,0.8684630102040817,91.43,99.79
173,0.3802488784790039,0.8664700255102041,91.44,99.76
174,0.3831501510620117,0.8674266581632653,91.43,99.76
175,0.3779441584777832,0.8679448341836735,91.43,99.79
176,0.3736276309204102,0.8668686224489796,91.23,99.76
177,0.3781619044494629,0.8674665178571429,91.36,99.8
178,0.37936726821899414,0.8661112882653061,91.29,99.78
179,0.37624045486450197,0.8699776785714286,91.41,99.79
180,0.3727251254272461,0.8703762755102041,91.4,99.79
181,0.38120576904296877,0.8669084821428571,91.35,99.79
182,0.3803941598510742,0.8685427295918368,91.47,99.83
183,0.3810202375793457,0.8659119897959183,91.36,99.83
184,0.3763970329284668,0.8684231505102041,91.43,99.79
185,0.3755815823364258,0.8689811862244898,91.28,99.81
186,0.37729660949707033,0.869140625,91.38,99.79
187,0.3712599508666992,0.8708944515306123,91.38,99.8
188,0.3710483255004883,0.8685825892857143,91.25999999999999,99.8
189,0.3795565426635742,0.8676658163265306,91.42,99.77000000000001
190,0.37808556549072264,0.8665098852040817,91.36,99.79
191,0.37436956268310545,0.8696588010204082,91.33,99.76
192,0.3811206163024902,0.8684231505102041,91.35,99.82
193,0.37614918212890625,0.8709343112244898,91.29,99.77000000000001
194,0.3726502438354492,0.8685427295918368,91.27,99.79
195,0.3716737336730957,0.8689811862244898,91.3,99.8
196,0.37365322143554686,0.8691804846938775,91.31,99.78
197,0.3759673554992676,0.8683434311224489,91.44,99.79
198,0.37035888244628906,0.8711336096938775,91.39,99.8
199,0.3739559365844727,0.8696986607142857,91.38,99.8
200,0.3668199353027344,0.8730070153061225,91.36999999999999,99.77000000000001
