Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
42,0.526054899597168,0.812890625,86.78,99.66000000000001
43,0.5152964385986328,0.8140625,86.81,99.65
44,0.5098310913085937,0.819921875,86.96000000000001,99.65
45,0.5009260070800782,0.815625,86.89,99.65
46,0.5062196472167969,0.818359375,86.94,99.67
47,0.5077126937866211,0.816796875,87.02,99.68
48,0.4896572982788086,0.8193359375,86.98,99.67
49,0.5169071533203125,0.809375,87.13,99.62
50,0.4976913330078125,0.8212890625,87.08,99.63
51,0.4973123977661133,0.8208984375,87.03,99.67
52,0.4938923614501953,0.8205078125,87.03999999999999,99.64
53,0.47980593719482423,0.8208984375,87.19,99.65
54,0.49788177185058596,0.82109375,87.16000000000001,99.65
55,0.49236454315185546,0.8228515625,87.33,99.64
56,0.4925158401489258,0.8224609375,87.12,99.64
57,0.47217810668945315,0.8275390625,87.18,99.61
58,0.48125084686279296,0.824609375,87.28,99.64
59,0.4674408233642578,0.828125,87.33,99.67
60,0.48206836700439454,0.8251953125,87.28,99.65
61,0.4854634765625,0.826171875,87.36,99.62
62,0.4722902709960938,0.825390625,87.42999999999999,99.67
63,0.4886414245605469,0.823046875,87.61,99.65
64,0.47886566009521486,0.8279296875,87.41,99.69
65,0.47099576721191405,0.8263671875,87.53,99.66000000000001
66,0.4729367919921875,0.822265625,87.66000000000001,99.64
67,0.477145458984375,0.827734375,87.45,99.68
68,0.4870316162109375,0.8181640625,87.39,99.69
69,0.48120890502929686,0.82109375,87.58,99.67
70,0.4730557723999023,0.823828125,87.59,99.66000000000001
71,0.4605545257568359,0.828125,87.61,99.68
72,0.4726969039916992,0.8265625,87.61,99.66000000000001
73,0.47868339538574217,0.8162109375,87.74,99.66000000000001
74,0.45648314514160154,0.8326171875,87.64999999999999,99.66000000000001
75,0.4507955291748047,0.8359375,87.69,99.67
76,0.47972767944335937,0.82265625,87.66000000000001,99.65
77,0.4784005142211914,0.819921875,87.71,99.66000000000001
78,0.46084859008789064,0.8265625,87.77000000000001,99.66000000000001
79,0.46398089141845705,0.8193359375,87.68,99.67
80,0.47143665466308593,0.822265625,87.63,99.66000000000001
81,0.4745505584716797,0.8236328125,87.68,99.67
82,0.4541230194091797,0.83125,87.67,99.68
83,0.4490336441040039,0.826953125,87.79,99.72
84,0.4536331665039062,0.8291015625,87.72,99.69
85,0.4571084396362305,0.8294921875,87.81,99.7
86,0.4553097381591797,0.826953125,87.71,99.66000000000001
87,0.46412332305908205,0.82890625,87.74,99.67
88,0.45144911804199217,0.8330078125,87.79,99.67
89,0.44603514251708987,0.8279296875,87.85,99.67
90,0.46157252197265625,0.828515625,87.91,99.68
91,0.46559698638916014,0.8267578125,87.79,99.65
92,0.4583245086669922,0.828515625,87.75,99.68
93,0.4593712417602539,0.8298828125,87.87,99.65
94,0.4583013854980469,0.828515625,87.8,99.66000000000001
95,0.452053938293457,0.830859375,87.9,99.71
96,0.45091829376220705,0.8322265625,87.76,99.7
97,0.4551300445556641,0.827734375,87.8,99.69
98,0.446621240234375,0.8287109375,87.83,99.67
99,0.4732543182373047,0.821484375,87.9,99.71
100,0.45019883422851564,0.8314453125,87.9,99.67
101,0.4342504379272461,0.8453125,87.91,99.7
102,0.44514388122558596,0.8302734375,87.88,99.67
103,0.4544072280883789,0.8283203125,87.94,99.71
104,0.4383079330444336,0.834765625,87.94999999999999,99.68
105,0.4346679626464844,0.8353515625,87.85,99.69
106,0.4336339263916016,0.83671875,88.03,99.69
107,0.4396098373413086,0.8357421875,87.98,99.7
108,0.4666180480957031,0.8302734375,87.96000000000001,99.71
109,0.44855432586669924,0.8279296875,87.97,99.69
110,0.4273610855102539,0.835546875,87.98,99.68
111,0.4500259902954102,0.8328125,88.02,99.66000000000001
112,0.44122930297851565,0.83515625,87.99,99.72
113,0.4542594970703125,0.8322265625,87.94,99.67
114,0.43501280822753907,0.8341796875,87.97,99.7
115,0.4442453338623047,0.8291015625,88.03,99.7
116,0.4456030838012695,0.832421875,87.94999999999999,99.69
117,0.44058131103515624,0.8359375,87.99,99.69
118,0.4514680099487305,0.829296875,87.94,99.68
119,0.44366696166992187,0.833203125,88.06,99.7
120,0.4279292282104492,0.8357421875,88.02,99.68
121,0.44600362548828126,0.8322265625,88.01,99.71
122,0.44301470794677733,0.8365234375,88.03999999999999,99.69
123,0.45175875701904294,0.8296875,87.89,99.69
124,0.45589906311035155,0.826171875,88.08,99.7
125,0.4350328384399414,0.8326171875,88.07000000000001,99.67
126,0.43687315216064454,0.8357421875,88.01,99.72
127,0.44236895751953126,0.833203125,87.99,99.69
128,0.4294210922241211,0.8435546875,88.03,99.66000000000001
129,0.4407554779052734,0.8298828125,88.08,99.69
130,0.45250213317871096,0.83203125,88.01,99.69
131,0.4408348052978516,0.8291015625,88.08,99.68
132,0.4355645217895508,0.832421875,88.23,99.71
133,0.43835253295898435,0.8361328125,88.07000000000001,99.69
134,0.4398583755493164,0.8318359375,88.0,99.69
135,0.45032509460449216,0.82578125,88.03,99.65
136,0.4290050659179688,0.839453125,88.11,99.71
137,0.42292148742675784,0.8423828125,88.12,99.7
138,0.4277290267944336,0.8357421875,88.17,99.65
139,0.42746372680664063,0.8408203125,88.14999999999999,99.7
140,0.43568208923339846,0.8349609375,88.08,99.7
141,0.4325598342895508,0.837109375,88.18,99.72
142,0.44191414947509766,0.82890625,88.06,99.69
143,0.42277243957519534,0.8365234375,88.09,99.7
144,0.4384791976928711,0.83359375,88.23,99.68
145,0.43457394561767576,0.8369140625,88.21,99.68
146,0.44178639221191407,0.835546875,88.24,99.68
147,0.4312855239868164,0.8359375,88.18,99.72999999999999
148,0.4163817352294922,0.842578125,88.23,99.68
149,0.44365182342529297,0.828125,88.14999999999999,99.68
150,0.42811952819824217,0.8376953125,88.25,99.69
151,0.41774375915527345,0.837109375,88.24,99.67
152,0.43814204406738283,0.833203125,88.3,99.7
153,0.4391102279663086,0.8353515625,88.27000000000001,99.68
154,0.44551454315185546,0.8333984375,88.22,99.67
155,0.4180557098388672,0.842578125,88.26,99.66000000000001
156,0.42654144592285154,0.83671875,88.3,99.69
157,0.4189921112060547,0.84296875,88.24,99.7
158,0.42886578521728513,0.8412109375,88.31,99.69
159,0.4231372024536133,0.8421875,88.33,99.69
160,0.4292211639404297,0.83359375,88.18,99.7
161,0.4208601333618164,0.8404296875,88.25,99.71
162,0.4298087997436523,0.8408203125,88.21,99.7
163,0.41887265625,0.838671875,88.31,99.68
164,0.4253073013305664,0.843359375,88.14999999999999,99.69
165,0.4340031967163086,0.8392578125,88.21,99.69
166,0.4192151107788086,0.8400390625,88.19,99.67
167,0.4526980438232422,0.8341796875,88.26,99.68
168,0.4324400344848633,0.837890625,88.27000000000001,99.63
169,0.43250841369628906,0.8384765625,88.22,99.63
170,0.42884439392089846,0.833984375,88.25,99.65
171,0.44140984954833984,0.834375,88.24,99.66000000000001
172,0.4267002197265625,0.83359375,88.22,99.65
173,0.4281658950805664,0.8380859375,88.25,99.67
174,0.4234352966308594,0.834765625,88.22,99.68
175,0.42639059600830076,0.844140625,88.21,99.68
176,0.42507664031982423,0.835546875,88.29,99.68
177,0.4396091583251953,0.83515625,88.28,99.65
178,0.42532606658935546,0.83984375,88.34,99.63
179,0.42904398498535157,0.8361328125,88.25,99.64
180,0.41452939758300783,0.844140625,88.27000000000001,99.64
181,0.4332007614135742,0.8369140625,88.33,99.64
182,0.4228876724243164,0.8359375,88.37,99.66000000000001
183,0.4189120391845703,0.8376953125,88.26,99.63
184,0.4184654281616211,0.837890625,88.33,99.67
185,0.43108179626464843,0.8337890625,88.34,99.65
186,0.39819317474365234,0.848046875,88.27000000000001,99.65
187,0.41905074615478516,0.8419921875,88.3,99.66000000000001
188,0.4014770034790039,0.8474609375,88.26,99.64
189,0.4203470428466797,0.8404296875,88.24,99.68
190,0.41061072540283206,0.844140625,88.39,99.65
191,0.3991424346923828,0.8451171875,88.29,99.67
192,0.4266483428955078,0.841015625,88.36,99.67
193,0.4142560272216797,0.8396484375,88.3,99.69
194,0.40264010620117185,0.8423828125,88.33,99.68
195,0.4271687423706055,0.8443359375,88.34,99.7
196,0.41983543243408206,0.840234375,88.28,99.64
197,0.4225210678100586,0.83515625,88.35,99.67
198,0.4173973815917969,0.842578125,88.46000000000001,99.7
199,0.4114634735107422,0.83984375,88.35,99.66000000000001
200,0.40989407806396483,0.8421875,88.32,99.64
