Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
169,0.6101003350830078,0.7862723214285714,84.11999999999999,99.41
170,0.6060135092163086,0.7872289540816326,84.42,99.45
171,0.6025606384277343,0.7886240433673469,84.44,99.41
172,0.6035093530273438,0.7881855867346939,84.11,99.45
173,0.6171507888793946,0.783561862244898,84.77,99.52
174,0.599247424621582,0.7880660076530612,84.61999999999999,99.51
175,0.6050139419555665,0.7889827806122449,84.54,99.44
176,0.6120395062255859,0.7873086734693877,84.39999999999999,99.46000000000001
177,0.6029461987304687,0.7842793367346939,84.34,99.5
178,0.6098968753051758,0.7850765306122449,84.39999999999999,99.42
179,0.6090443307495117,0.7843989158163265,84.57000000000001,99.47
180,0.6107057250976563,0.7868303571428571,84.34,99.48
181,0.6009629943847656,0.7908163265306123,84.59,99.47
182,0.6071903231811523,0.7844786352040817,84.56,99.44
183,0.6147352807617188,0.7840401785714286,84.44,99.42999999999999
184,0.6050477697753907,0.7881457270408163,84.73,99.42
185,0.6031788986206055,0.7873485331632653,84.41,99.48
186,0.6071473294067383,0.7859534438775511,83.73,99.4
187,0.608478742980957,0.7889030612244898,84.25,99.39
188,0.6030746234130859,0.7879065688775511,84.78999999999999,99.44
189,0.5959604116821289,0.7886639030612245,84.3,99.46000000000001
190,0.6055373141479492,0.7830038265306123,84.75,99.49
191,0.5950639181518554,0.7897401147959183,84.56,99.46000000000001
192,0.5977386932373047,0.7866310586734694,84.27,99.4
193,0.6059526553344726,0.7859534438775511,84.58,99.44
194,0.5973755859375,0.7907366071428571,84.37,99.46000000000001
195,0.6024813674926758,0.7870296556122449,84.88,99.46000000000001
196,0.6095318341064453,0.7869100765306123,84.39999999999999,99.46000000000001
197,0.5997118341064454,0.7886639030612245,84.38,99.38
198,0.6066600506591797,0.7865114795918368,84.35000000000001,99.41
199,0.6096181188964844,0.7834821428571429,84.58,99.45
200,0.5982040695190429,0.7878268494897959,84.69,99.47
