Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
108,0.5172528228759765,0.875,84.78999999999999,99.27
109,0.5257042388916016,0.884765625,84.85000000000001,99.29
110,0.5404553833007812,0.845703125,84.83000000000001,99.3
111,0.5397239379882812,0.8515625,84.85000000000001,99.29
112,0.5148638153076172,0.849609375,84.87,99.31
113,0.5172476501464843,0.857421875,84.94,99.31
114,0.52022216796875,0.865234375,85.00999999999999,99.31
115,0.5411460571289063,0.85546875,84.99,99.31
116,0.513831069946289,0.83984375,85.03,99.31
117,0.5247793579101563,0.830078125,85.06,99.31
118,0.5116496276855469,0.857421875,85.09,99.31
119,0.47884564208984376,0.859375,85.07000000000001,99.31
120,0.5294230194091797,0.8515625,85.05,99.32
121,0.48882475280761717,0.876953125,85.02,99.31
122,0.5188323822021484,0.845703125,85.04,99.3
123,0.49702574157714846,0.84375,85.04,99.29
124,0.48992926025390626,0.861328125,85.05,99.31
125,0.49828028869628904,0.875,85.13,99.29
126,0.4877357940673828,0.86328125,85.14,99.3
127,0.4949454803466797,0.85546875,85.13,99.3
128,0.4563793792724609,0.87109375,85.14,99.29
129,0.4879201049804687,0.8671875,85.15,99.28
130,0.4917172393798828,0.865234375,85.13,99.27
131,0.45530386352539065,0.87890625,85.18,99.28
132,0.4745205841064453,0.857421875,85.24000000000001,99.28
133,0.485665771484375,0.8515625,85.21,99.32
134,0.47236611938476564,0.873046875,85.21,99.31
135,0.4779854431152344,0.87109375,85.21,99.31
136,0.47673681640625,0.861328125,85.27,99.31
137,0.441318359375,0.880859375,85.25,99.29
138,0.42684458923339846,0.892578125,85.24000000000001,99.28
139,0.46631407165527344,0.8671875,85.24000000000001,99.29
140,0.4752795104980469,0.86328125,85.3,99.3
141,0.5082709197998047,0.830078125,85.27,99.3
142,0.4413395233154297,0.884765625,85.25,99.3
143,0.478509765625,0.859375,85.24000000000001,99.29
144,0.46140130615234376,0.8671875,85.31,99.29
145,0.4852273254394531,0.873046875,85.27,99.3
146,0.4411076812744141,0.87890625,85.32,99.3
147,0.46046075439453127,0.86328125,85.37,99.29
148,0.4429888916015625,0.873046875,85.42,99.32
149,0.4572621002197266,0.869140625,85.45,99.32
150,0.4239774475097656,0.87890625,85.41,99.31
151,0.43631439208984374,0.89453125,85.42,99.31
152,0.4617137756347656,0.875,85.47,99.32
153,0.4429025726318359,0.873046875,85.44,99.31
154,0.4602960205078125,0.84765625,85.42,99.31
155,0.4136458282470703,0.896484375,85.5,99.31
156,0.45603240966796876,0.873046875,85.52,99.31
157,0.44876278686523435,0.86328125,85.50999999999999,99.31
158,0.43443955993652345,0.88671875,85.48,99.31
159,0.44416180419921875,0.884765625,85.49,99.31
160,0.4236581268310547,0.892578125,85.45,99.31
161,0.42450608825683595,0.896484375,85.50999999999999,99.3
162,0.4314494781494141,0.873046875,85.47,99.3
163,0.44764056396484375,0.865234375,85.48,99.3
164,0.41242002868652344,0.876953125,85.47,99.29
165,0.4160691375732422,0.875,85.49,99.28
166,0.4641195983886719,0.876953125,85.53,99.28
167,0.39161558532714846,0.89453125,85.54,99.28
168,0.4038448486328125,0.89453125,85.54,99.28
169,0.40239533996582033,0.86328125,85.52,99.28
170,0.4043219757080078,0.876953125,85.56,99.27
171,0.423857666015625,0.865234375,85.53,99.27
172,0.4598625030517578,0.849609375,85.5,99.27
173,0.4001869964599609,0.876953125,85.50999999999999,99.27
174,0.3838635406494141,0.8984375,85.53,99.27
175,0.3782294158935547,0.90234375,85.49,99.27
176,0.4465315399169922,0.87109375,85.48,99.29
177,0.3858308868408203,0.888671875,85.45,99.27
178,0.39429901123046873,0.890625,85.42999999999999,99.3
179,0.41381442260742185,0.87890625,85.49,99.3
180,0.4308867645263672,0.87109375,85.44,99.26
181,0.3975103302001953,0.880859375,85.47,99.27
182,0.4137145080566406,0.8828125,85.42999999999999,99.3
183,0.38651667785644533,0.884765625,85.45,99.27
184,0.42596011352539065,0.892578125,85.47,99.29
185,0.4020607604980469,0.89453125,85.49,99.26
186,0.39306092834472656,0.900390625,85.49,99.27
187,0.41948301696777346,0.865234375,85.56,99.28
188,0.4134926300048828,0.87890625,85.58,99.27
189,0.3889169158935547,0.900390625,85.56,99.27
190,0.3843370056152344,0.884765625,85.63,99.27
191,0.42256033325195314,0.869140625,85.68,99.28
192,0.3959870452880859,0.8828125,85.72,99.29
193,0.4094819946289063,0.869140625,85.72,99.29
194,0.37566319274902343,0.87890625,85.79,99.28
195,0.3538738555908203,0.90234375,85.81,99.29
196,0.3742846527099609,0.908203125,85.79,99.28
197,0.39726589965820314,0.87890625,85.74000000000001,99.29
198,0.4111778717041016,0.873046875,85.75,99.28
199,0.33985028076171875,0.90625,85.77,99.29
200,0.3829471588134766,0.888671875,85.77,99.32
